75,30,0
"[29.077306765559065, 83.74065374094297]","[58.176914930541436, 97.73749105512175]","[20, 83]","[30, 70]","[40, 77]","[50, 82]","[60, 75]","[70, 91]"
"[29.041670250853137, 84.74442464975468]","[58.15581435575472, 96.72754538547859]","[20, 84]","[30, 70]","[40, 78]","[50, 83]","[60, 72]","[70, 90]"
"[29.179310888484313, 84.76210938295993]","[58.3988845789097, 94.74236978234357]","[20, 84]","[30, 73]","[40, 78]","[50, 84]","[60, 73]","[70, 88]"
"[29.29020205733656, 81.75146926763986]","[58.082195645836016, 97.72598649588198]","[20, 83]","[30, 71]","[40, 75]","[50, 82]","[60, 73]","[70, 91]"
"[29.1699070771349, 83.75268103314832]","[57.98595397990584, 97.71420161906798]","[20, 82]","[30, 73]","[40, 77]","[50, 80]","[60, 73]","[70, 91]"
"[28.64073119301615, 86.70910858499066]","[57.81472451789822, 98.70066679349974]","[20, 80]","[30, 69]","[40, 80]","[50, 81]","[60, 70]","[70, 92]"
"[29.06643365084761, 82.73064509032471]","[57.96114098681988, 98.7186334619708]","[20, 82]","[30, 69]","[40, 76]","[50, 81]","[60, 73]","[70, 92]"
"[29.01889089479783, 82.72435094790491]","[58.082195645836016, 97.72598649588198]","[20, 81]","[30, 69]","[40, 76]","[50, 84]","[60, 71]","[70, 91]"
"[29.113566931439962, 82.73686097557226]","[58.23001861571079, 95.72914884421168]","[20, 82]","[30, 70]","[40, 76]","[50, 83]","[60, 72]","[70, 89]"
"[28.900517570660195, 84.72605260945849]","[58.27735518547844, 95.73495755716371]","[20, 83]","[30, 68]","[40, 78]","[50, 83]","[60, 73]","[70, 89]"
"[29.15048171486017, 81.73304386384689]","[58.352061534079574, 94.73662393501185]","[20, 82]","[30, 69]","[40, 75]","[50, 84]","[60, 72]","[70, 88]"
"[29.113566931439962, 82.73686097557226]","[58.082195645836016, 97.72598649588198]","[20, 81]","[30, 71]","[40, 76]","[50, 83]","[60, 72]","[70, 91]"
"[29.381380178067445, 81.76336122950346]","[58.10798562876699, 96.72167547436688]","[20, 86]","[30, 70]","[40, 75]","[50, 82]","[60, 72]","[70, 90]"
"[29.24402340488878, 81.7454064123164]","[58.15581435575472, 96.72754538547859]","[20, 83]","[30, 70]","[40, 75]","[50, 83]","[60, 72]","[70, 90]"
"[28.970941510911597, 82.71796869355165]","[58.082195645836016, 97.72598649588198]","[20, 81]","[30, 68]","[40, 76]","[50, 83]","[60, 72]","[70, 91]"
"[29.007098831759865, 81.71388262723936]","[58.3327922785097, 93.72661542517396]","[20, 82]","[30, 66]","[40, 75]","[50, 80]","[60, 74]","[70, 87]"
"[28.983118025470397, 83.728315885918]","[58.20926576563809, 94.71895856188048]","[20, 83]","[30, 68]","[40, 77]","[50, 80]","[60, 73]","[70, 88]"
"[29.298155080480583, 82.76093894711433]","[58.2503191186552, 96.73906766676816]","[20, 83]","[30, 73]","[40, 76]","[50, 84]","[60, 73]","[70, 90]"
"[28.935413973463483, 83.72202499137737]","[58.03427316715839, 97.72013033836464]","[20, 84]","[30, 66]","[40, 77]","[50, 81]","[60, 73]","[70, 91]"
"[28.804394605828445, 84.71340356310851]","[58.182306296277815, 95.72327101936555]","[20, 79]","[30, 70]","[40, 78]","[50, 82]","[60, 72]","[70, 89]"
"[29.055307109998992, 81.72035178773795]","[58.27735518547844, 95.73495755716371]","[20, 78]","[30, 71]","[40, 75]","[50, 86]","[60, 70]","[70, 89]"
"[28.866232180386753, 85.73005147123443]","[57.888169115549665, 97.7021291922373]","[20, 82]","[30, 70]","[40, 79]","[50, 82]","[60, 69]","[70, 91]"
"[29.041670250853137, 84.74442464975468]","[58.104096470740735, 98.7359590866029]","[20, 84]","[30, 70]","[40, 78]","[50, 82]","[60, 75]","[70, 92]"
"[29.03041326123208, 83.73452494390905]","[57.93725267385459, 97.70820252318858]","[20, 84]","[30, 68]","[40, 77]","[50, 82]","[60, 70]","[70, 91]"
"[29.06643365084761, 82.73064509032471]","[58.03427316715839, 97.72013033836464]","[20, 83]","[30, 68]","[40, 76]","[50, 82]","[60, 72]","[70, 91]"
"[29.03041326123208, 83.73452494390905]","[57.888169115549665, 97.7021291922373]","[20, 83]","[30, 69]","[40, 77]","[50, 80]","[60, 71]","[70, 91]"
"[28.900517570660195, 84.72605260945849]","[58.352061534079574, 94.73662393501185]","[20, 83]","[30, 68]","[40, 78]","[50, 84]","[60, 72]","[70, 88]"
"[29.160308146215577, 82.74299715465739]","[58.009176357078225, 98.72447846203504]","[20, 82]","[30, 71]","[40, 76]","[50, 82]","[60, 73]","[70, 92]"
"[29.113566931439962, 82.73686097557226]","[58.257232635186305, 94.7249160441494]","[20, 83]","[30, 69]","[40, 76]","[50, 82]","[60, 72]","[70, 88]"
"[29.113566931439962, 82.73686097557226]","[58.182306296277815, 95.72327101936555]","[20, 83]","[30, 69]","[40, 76]","[50, 83]","[60, 71]","[70, 89]"
"[28.970941510911597, 82.71796869355165]","[58.474083000865896, 93.74409516104002]","[20, 78]","[30, 71]","[40, 76]","[50, 86]","[60, 71]","[70, 87]"
"[29.06643365084761, 82.73064509032471]","[58.15100518929847, 98.74160127549509]","[20, 83]","[30, 68]","[40, 76]","[50, 85]","[60, 73]","[70, 92]"
"[29.1699070771349, 83.75268103314832]","[58.011199255025055, 96.7097262765654]","[20, 84]","[30, 71]","[40, 77]","[50, 80]","[60, 72]","[70, 90]"
"[28.983118025470397, 83.728315885918]","[58.257232635186305, 94.7249160441494]","[20, 84]","[30, 67]","[40, 77]","[50, 80]","[60, 74]","[70, 88]"
"[29.328471892902833, 80.7478855198562]","[58.32430170377245, 95.7406945529476]","[20, 82]","[30, 71]","[40, 74]","[50, 83]","[60, 74]","[70, 89]"
"[29.252590574579422, 82.7550326174108]","[58.011199255025055, 96.7097262765654]","[20, 83]","[30, 72]","[40, 76]","[50, 80]","[60, 72]","[70, 90]"
"[28.887303254833885, 83.71565026784245]","[58.20926576563809, 94.71895856188048]","[20, 80]","[30, 69]","[40, 77]","[50, 81]","[60, 72]","[70, 88]"
"[28.983118025470397, 83.728315885918]","[58.352061534079574, 94.73662393501185]","[20, 82]","[30, 69]","[40, 77]","[50, 80]","[60, 76]","[70, 88]"
"[39.8240984982546, 77.87897982158195]",[],"[20, 80]","[30, 71]","[40, 81]","[50, 81]","[60, 73]","[70, 90]"
"[29.206644810034415, 82.74905400295896]","[58.15581435575472, 96.72754538547859]","[20, 82]","[30, 72]","[40, 76]","[50, 82]","[60, 73]","[70, 90]"
"[29.01889089479783, 82.72435094790491]","[58.27735518547844, 95.73495755716371]","[20, 80]","[30, 70]","[40, 76]","[50, 83]","[60, 73]","[70, 89]"
"[28.818627007975433, 85.72385555378808]","[58.257232635186305, 94.7249160441494]","[20, 82]","[30, 69]","[40, 79]","[50, 82]","[60, 72]","[70, 88]"
"[29.1699070771349, 83.75268103314832]","[58.257232635186305, 94.7249160441494]","[20, 83]","[30, 72]","[40, 77]","[50, 83]","[60, 71]","[70, 88]"
"[29.226305709118616, 79.7253411363993]","[58.03684512713745, 95.70520061714656]","[20, 80]","[30, 69]","[40, 73]","[50, 81]","[60, 70]","[70, 89]"
"[29.42009581809822, 80.75994136791853]","[57.91271410389637, 100.72735473812791]","[20, 86]","[30, 69]","[40, 74]","[50, 83]","[60, 73]","[70, 94]"
"[29.041670250853137, 84.74442464975468]","[57.98595397990584, 97.71420161906798]","[20, 82]","[30, 72]","[40, 78]","[50, 81]","[60, 72]","[70, 91]"
"[28.887303254833885, 83.71565026784245]","[58.082195645836016, 97.72598649588198]","[20, 82]","[30, 67]","[40, 77]","[50, 82]","[60, 73]","[70, 91]"
"[29.03041326123208, 83.73452494390905]","[58.27735518547844, 95.73495755716371]","[20, 82]","[30, 70]","[40, 77]","[50, 83]","[60, 73]","[70, 89]"
"[28.970941510911597, 82.71796869355165]","[58.15581435575472, 96.72754538547859]","[20, 83]","[30, 66]","[40, 76]","[50, 84]","[60, 71]","[70, 90]"
"[28.852665627611064, 84.71976828014904]","[58.2503191186552, 96.73906766676816]","[20, 78]","[30, 72]","[40, 78]","[50, 84]","[60, 73]","[70, 90]"
"[29.282070781683597, 80.74173938124902]","[58.10798562876699, 96.72167547436688]","[20, 81]","[30, 71]","[40, 74]","[50, 82]","[60, 72]","[70, 90]"
"[29.123801686166985, 83.74670626427874]","[58.15581435575472, 96.72754538547859]","[20, 82]","[30, 72]","[40, 77]","[50, 83]","[60, 72]","[70, 90]"
"[29.206644810034415, 82.74905400295896]","[58.082195645836016, 97.72598649588198]","[20, 83]","[30, 71]","[40, 76]","[50, 83]","[60, 72]","[70, 91]"
"[29.03041326123208, 83.73452494390905]","[58.056822777185474, 98.73025383305549]","[20, 83]","[30, 69]","[40, 77]","[50, 82]","[60, 74]","[70, 92]"
"[29.260975864583855, 83.76440773057938]","[58.15581435575472, 96.72754538547859]","[20, 85]","[30, 72]","[40, 77]","[50, 82]","[60, 73]","[70, 90]"
"[29.206644810034415, 82.74905400295896]","[58.13422152463206, 95.71732235230294]","[20, 86]","[30, 68]","[40, 76]","[50, 82]","[60, 71]","[70, 89]"
"[29.03041326123208, 83.73452494390905]","[58.05977906041945, 96.71573453164832]","[20, 80]","[30, 72]","[40, 77]","[50, 82]","[60, 71]","[70, 90]"
"[29.206644810034415, 82.74905400295896]","[58.13422152463206, 95.71732235230294]","[20, 82]","[30, 72]","[40, 76]","[50, 81]","[60, 72]","[70, 89]"
"[28.935413973463483, 83.72202499137737]","[58.2503191186552, 96.73906766676816]","[20, 82]","[30, 68]","[40, 77]","[50, 83]","[60, 74]","[70, 90]"
"[29.33598370192298, 81.75745387837006]","[58.05977906041945, 96.71573453164832]","[20, 84]","[30, 71]","[40, 75]","[50, 82]","[60, 71]","[70, 90]"
"[29.298155080480583, 82.76093894711433]","[58.10798562876699, 96.72167547436688]","[20, 86]","[30, 70]","[40, 76]","[50, 81]","[60, 73]","[70, 90]"
"[29.282070781683597, 80.74173938124902]","[58.13422152463206, 95.71732235230294]","[20, 82]","[30, 70]","[40, 74]","[50, 81]","[60, 72]","[70, 89]"
"[29.3207984285363, 79.73805331220555]","[58.223713938246036, 97.74314086447055]","[20, 83]","[30, 68]","[40, 73]","[50, 84]","[60, 74]","[70, 91]"
"[29.34333192861502, 82.76676823762668]","[58.082195645836016, 97.72598649588198]","[20, 86]","[30, 71]","[40, 76]","[50, 82]","[60, 73]","[70, 91]"
"[28.970941510911597, 82.71796869355165]","[58.10798562876699, 96.72167547436688]","[20, 80]","[30, 69]","[40, 76]","[50, 83]","[60, 71]","[70, 90]"
"[29.19745297854452, 81.73926521102666]","[58.15581435575472, 96.72754538547859]","[20, 81]","[30, 71]","[40, 75]","[50, 83]","[60, 72]","[70, 90]"
"[29.103104145074248, 81.72674172593497]","[58.32430170377245, 95.7406945529476]","[20, 79]","[30, 71]","[40, 75]","[50, 83]","[60, 74]","[70, 89]"
"[29.42639703084616, 81.76919922362224]","[58.05977906041945, 96.71573453164832]","[20, 85]","[30, 72]","[40, 75]","[50, 81]","[60, 72]","[70, 90]"
"[29.252590574579422, 82.7550326174108]","[58.12974554121299, 97.73177443356718]","[20, 84]","[30, 71]","[40, 76]","[50, 82]","[60, 74]","[70, 91]"
"[28.995020092634917, 84.7383796155948]","[57.863921003866885, 98.70672757667421]","[20, 81]","[30, 72]","[40, 78]","[50, 82]","[60, 70]","[70, 92]"
"[28.935413973463483, 83.72202499137737]","[58.082195645836016, 97.72598649588198]","[20, 80]","[30, 70]","[40, 77]","[50, 81]","[60, 74]","[70, 91]"
"[28.970941510911597, 82.71796869355165]","[58.15581435575472, 96.72754538547859]","[20, 80]","[30, 69]","[40, 76]","[50, 82]","[60, 73]","[70, 90]"
"[29.077306765559065, 83.74065374094297]","[58.32430170377245, 95.7406945529476]","[20, 83]","[30, 70]","[40, 77]","[50, 86]","[60, 71]","[70, 89]"
"[29.113566931439962, 82.73686097557226]","[58.12974554121299, 97.73177443356718]","[20, 84]","[30, 68]","[40, 76]","[50, 81]","[60, 75]","[70, 91]"
"[29.235267881905965, 80.73551289412603]","[58.05977906041945, 96.71573453164832]","[20, 83]","[30, 68]","[40, 74]","[50, 82]","[60, 71]","[70, 90]"
"[29.03041326123208, 83.73452494390905]","[57.84008136020943, 99.71127863891728]","[20, 82]","[30, 70]","[40, 77]","[50, 82]","[60, 71]","[70, 93]"
"[29.123801686166985, 83.74670626427874]","[58.20324603360626, 96.73334014666118]","[20, 86]","[30, 68]","[40, 77]","[50, 82]","[60, 74]","[70, 90]"
"[29.33598370192298, 81.75745387837006]","[57.81472451789822, 98.70066679349974]","[20, 85]","[30, 70]","[40, 75]","[50, 80]","[60, 71]","[70, 92]"
"[29.1699070771349, 83.75268103314832]","[57.96220400744675, 96.70363924693325]","[20, 84]","[30, 71]","[40, 77]","[50, 81]","[60, 70]","[70, 90]"
"[28.722210428022873, 85.71122421217704]","[58.20324603360626, 96.73334014666118]","[20, 81]","[30, 68]","[40, 79]","[50, 82]","[60, 74]","[70, 90]"
"[28.887303254833885, 83.71565026784245]","[58.10798562876699, 96.72167547436688]","[20, 79]","[30, 70]","[40, 77]","[50, 81]","[60, 73]","[70, 90]"
"[29.42639703084616, 81.76919922362224]","[58.03427316715839, 97.72013033836464]","[20, 84]","[30, 73]","[40, 75]","[50, 80]","[60, 74]","[70, 91]"
"[29.03041326123208, 83.73452494390905]","[58.0857362454922, 95.71129998292743]","[20, 83]","[30, 69]","[40, 77]","[50, 80]","[60, 72]","[70, 89]"
"[29.1699070771349, 83.75268103314832]","[58.03427316715839, 97.72013033836464]","[20, 82]","[30, 73]","[40, 77]","[50, 83]","[60, 71]","[70, 91]"
"[29.24402340488878, 81.7454064123164]","[58.10798562876699, 96.72167547436688]","[20, 85]","[30, 68]","[40, 75]","[50, 82]","[60, 72]","[70, 90]"
"[29.282070781683597, 80.74173938124902]","[58.20324603360626, 96.73334014666118]","[20, 82]","[30, 70]","[40, 74]","[50, 82]","[60, 74]","[70, 90]"
"[28.970941510911597, 82.71796869355165]","[58.2970096857813, 96.74472898396075]","[20, 80]","[30, 69]","[40, 76]","[50, 84]","[60, 74]","[70, 90]"
"[29.113566931439962, 82.73686097557226]","[58.10798562876699, 96.72167547436688]","[20, 83]","[30, 69]","[40, 76]","[50, 81]","[60, 73]","[70, 90]"
"[29.15048171486017, 81.73304386384689]","[58.352061534079574, 94.73662393501185]","[20, 80]","[30, 71]","[40, 75]","[50, 83]","[60, 73]","[70, 88]"
"[29.01889089479783, 82.72435094790491]","[58.257232635186305, 94.7249160441494]","[20, 80]","[30, 70]","[40, 76]","[50, 81]","[60, 73]","[70, 88]"
"[28.947965413793035, 84.73225576464773]","[58.3327922785097, 93.72661542517396]","[20, 83]","[30, 69]","[40, 78]","[50, 82]","[60, 72]","[70, 87]"
"[28.935413973463483, 83.72202499137737]","[57.93673007528689, 99.72301748463279]","[20, 79]","[30, 71]","[40, 77]","[50, 83]","[60, 72]","[70, 93]"
"[29.03041326123208, 83.73452494390905]","[58.104096470740735, 98.7359590866029]","[20, 85]","[30, 67]","[40, 77]","[50, 82]","[60, 75]","[70, 92]"
"[29.03041326123208, 83.73452494390905]","[58.2503191186552, 96.73906766676816]","[20, 82]","[30, 70]","[40, 77]","[50, 84]","[60, 73]","[70, 90]"
"[29.34333192861502, 82.76676823762668]","[58.32430170377245, 95.7406945529476]","[20, 86]","[30, 71]","[40, 76]","[50, 84]","[60, 73]","[70, 89]"
"[29.055307109998992, 81.72035178773795]","[57.98447405441013, 99.72877940260194]","[20, 78]","[30, 71]","[40, 75]","[50, 83]","[60, 73]","[70, 93]"
"[29.206644810034415, 82.74905400295896]","[58.53719121128623, 94.75920268034501]","[20, 85]","[30, 69]","[40, 76]","[50, 84]","[60, 76]","[70, 88]"
"[28.607113637168858, 84.68709887044672]","[58.50328434391461, 92.74011018309763]","[20, 77]","[30, 68]","[40, 78]","[50, 83]","[60, 73]","[70, 86]"
"[29.215631488896722, 83.75858116890858]","[58.10798562876699, 96.72167547436688]","[20, 84]","[30, 72]","[40, 77]","[50, 83]","[60, 71]","[70, 90]"
"[29.087928732264892, 84.75039347292591]","[58.056822777185474, 98.73025383305549]","[20, 85]","[30, 70]","[40, 78]","[50, 83]","[60, 73]","[70, 92]"
"[29.03041326123208, 83.73452494390905]","[57.719026234384714, 100.70392515763085]","[20, 84]","[30, 68]","[40, 77]","[50, 80]","[60, 72]","[70, 94]"
"[28.852665627611064, 84.71976828014904]","[58.15581435575472, 96.72754538547859]","[20, 81]","[30, 69]","[40, 78]","[50, 83]","[60, 72]","[70, 90]"
"[28.970941510911597, 82.71796869355165]","[58.011199255025055, 96.7097262765654]","[20, 81]","[30, 68]","[40, 76]","[50, 81]","[60, 71]","[70, 90]"
"[29.29020205733656, 81.75146926763986]","[57.863921003866885, 98.70672757667421]","[20, 83]","[30, 71]","[40, 75]","[50, 81]","[60, 71]","[70, 92]"
"[29.15048171486017, 81.73304386384689]","[57.93725267385459, 97.70820252318858]","[20, 82]","[30, 69]","[40, 75]","[50, 80]","[60, 72]","[70, 91]"
"[29.188051502483308, 80.72920215335752]","[58.03427316715839, 97.72013033836464]","[20, 80]","[30, 70]","[40, 74]","[50, 82]","[60, 72]","[70, 91]"
"[28.995020092634917, 84.7383796155948]","[57.91273554627779, 98.71271722236969]","[20, 82]","[30, 71]","[40, 78]","[50, 80]","[60, 73]","[70, 92]"
"[28.983118025470397, 83.728315885918]","[57.86485349845044, 100.72160006683058]","[20, 82]","[30, 69]","[40, 77]","[50, 84]","[60, 71]","[70, 94]"
"[28.818627007975433, 85.72385555378808]","[58.10798562876699, 96.72167547436688]","[20, 83]","[30, 68]","[40, 79]","[50, 82]","[60, 72]","[70, 90]"
"[28.983118025470397, 83.728315885918]","[58.15581435575472, 96.72754538547859]","[20, 81]","[30, 70]","[40, 77]","[50, 80]","[60, 75]","[70, 90]"
"[28.983118025470397, 83.728315885918]","[57.863921003866885, 98.70672757667421]","[20, 81]","[30, 70]","[40, 77]","[50, 82]","[60, 70]","[70, 92]"
"[29.29020205733656, 81.75146926763986]","[58.16088260165195, 94.71292265062782]","[20, 85]","[30, 69]","[40, 75]","[50, 81]","[60, 71]","[70, 88]"
"[29.03041326123208, 83.73452494390905]","[58.15100518929847, 98.74160127549509]","[20, 81]","[30, 71]","[40, 77]","[50, 83]","[60, 75]","[70, 92]"
"[29.103104145074248, 81.72674172593497]","[58.104096470740735, 98.7359590866029]","[20, 82]","[30, 68]","[40, 75]","[50, 84]","[60, 73]","[70, 92]"
"[29.24402340488878, 81.7454064123164]","[58.009176357078225, 98.72447846203504]","[20, 85]","[30, 68]","[40, 75]","[50, 83]","[60, 72]","[70, 92]"
"[28.913427390193338, 85.73617144891325]","[57.91273554627779, 98.71271722236969]","[20, 84]","[30, 69]","[40, 79]","[50, 80]","[60, 73]","[70, 92]"
"[28.900517570660195, 84.72605260945849]","[57.86485349845044, 100.72160006683058]","[20, 82]","[30, 69]","[40, 78]","[50, 83]","[60, 72]","[70, 94]"
"[28.970941510911597, 82.71796869355165]","[58.10798562876699, 96.72167547436688]","[20, 80]","[30, 69]","[40, 76]","[50, 82]","[60, 72]","[70, 90]"
"[29.160308146215577, 82.74299715465739]","[58.009176357078225, 98.72447846203504]","[20, 82]","[30, 71]","[40, 76]","[50, 83]","[60, 72]","[70, 92]"
"[28.852665627611064, 84.71976828014904]","[58.10798562876699, 96.72167547436688]","[20, 80]","[30, 70]","[40, 78]","[50, 82]","[60, 72]","[70, 90]"
"[28.983118025470397, 83.728315885918]","[58.61203303373171, 93.76095014734328]","[20, 81]","[30, 70]","[40, 77]","[50, 85]","[60, 75]","[70, 87]"
"[28.983118025470397, 83.728315885918]","[58.3988845789097, 94.74236978234357]","[20, 81]","[30, 70]","[40, 77]","[50, 85]","[60, 72]","[70, 88]"
"[29.29020205733656, 81.75146926763986]","[58.13422152463206, 95.71732235230294]","[20, 84]","[30, 70]","[40, 75]","[50, 82]","[60, 71]","[70, 89]"
"[28.983118025470397, 83.728315885918]","[58.16088260165195, 94.71292265062782]","[20, 79]","[30, 72]","[40, 77]","[50, 81]","[60, 71]","[70, 88]"
"[29.24402340488878, 81.7454064123164]","[58.011199255025055, 96.7097262765654]","[20, 84]","[30, 69]","[40, 75]","[50, 82]","[60, 70]","[70, 90]"
"[29.1699070771349, 83.75268103314832]","[58.38025775736408, 93.73251351682293]","[20, 85]","[30, 70]","[40, 77]","[50, 83]","[60, 72]","[70, 87]"
"[29.077306765559065, 83.74065374094297]","[58.20324603360626, 96.73334014666118]","[20, 85]","[30, 68]","[40, 77]","[50, 82]","[60, 74]","[70, 90]"
"[28.789818180482136, 83.70265423206128]","[58.3988845789097, 94.74236978234357]","[20, 77]","[30, 70]","[40, 77]","[50, 83]","[60, 74]","[70, 88]"
"[28.722210428022873, 85.71122421217704]","[57.96114098681988, 98.7186334619708]","[20, 79]","[30, 70]","[40, 79]","[50, 83]","[60, 71]","[70, 92]"
"[28.804394605828445, 84.71340356310851]","[58.352061534079574, 94.73662393501185]","[20, 81]","[30, 68]","[40, 78]","[50, 84]","[60, 72]","[70, 88]"
"[29.160308146215577, 82.74299715465739]","[57.93725267385459, 97.70820252318858]","[20, 80]","[30, 73]","[40, 76]","[50, 81]","[60, 71]","[70, 91]"
"[29.24402340488878, 81.7454064123164]","[58.40895372042714, 92.72836754011198]","[20, 83]","[30, 70]","[40, 75]","[50, 80]","[60, 74]","[70, 86]"
"[29.113566931439962, 82.73686097557226]","[57.98595397990584, 97.71420161906798]","[20, 82]","[30, 70]","[40, 76]","[50, 81]","[60, 72]","[70, 91]"
"[29.42639703084616, 81.76919922362224]","[58.23001861571079, 95.72914884421168]","[20, 85]","[30, 72]","[40, 75]","[50, 82]","[60, 73]","[70, 89]"
"[29.252590574579422, 82.7550326174108]","[58.2970096857813, 96.74472898396075]","[20, 83]","[30, 72]","[40, 76]","[50, 85]","[60, 73]","[70, 90]"
"[29.206644810034415, 82.74905400295896]","[58.223713938246036, 97.74314086447055]","[20, 85]","[30, 69]","[40, 76]","[50, 84]","[60, 74]","[70, 91]"
"[28.900517570660195, 84.72605260945849]","[58.13422152463206, 95.71732235230294]","[20, 81]","[30, 70]","[40, 78]","[50, 82]","[60, 71]","[70, 89]"
"[29.226305709118616, 79.7253411363993]","[58.104096470740735, 98.7359590866029]","[20, 81]","[30, 68]","[40, 73]","[50, 82]","[60, 75]","[70, 92]"
"[29.077306765559065, 83.74065374094297]","[58.182306296277815, 95.72327101936555]","[20, 83]","[30, 70]","[40, 77]","[50, 83]","[60, 71]","[70, 89]"
"[29.34333192861502, 82.76676823762668]","[58.082195645836016, 97.72598649588198]","[20, 88]","[30, 69]","[40, 76]","[50, 83]","[60, 72]","[70, 91]"
"[29.123801686166985, 83.74670626427874]","[58.20324603360626, 96.73334014666118]","[20, 83]","[30, 71]","[40, 77]","[50, 85]","[60, 71]","[70, 90]"
"[28.935413973463483, 83.72202499137737]","[58.082195645836016, 97.72598649588198]","[20, 81]","[30, 69]","[40, 77]","[50, 83]","[60, 72]","[70, 91]"
"[29.092387538032455, 80.71633354734213]","[58.05977906041945, 96.71573453164832]","[20, 79]","[30, 69]","[40, 74]","[50, 81]","[60, 72]","[70, 90]"
"[28.83252646883902, 86.73401887847162]","[58.30483249577418, 94.73080579255799]","[20, 84]","[30, 69]","[40, 80]","[50, 83]","[60, 72]","[70, 88]"
"[29.282070781683597, 80.74173938124902]","[58.20324603360626, 96.73334014666118]","[20, 80]","[30, 72]","[40, 74]","[50, 83]","[60, 73]","[70, 90]"
"[28.995020092634917, 84.7383796155948]","[58.20324603360626, 96.73334014666118]","[20, 83]","[30, 70]","[40, 78]","[50, 83]","[60, 73]","[70, 90]"
"[28.970941510911597, 82.71796869355165]","[58.10798562876699, 96.72167547436688]","[20, 77]","[30, 72]","[40, 76]","[50, 84]","[60, 70]","[70, 90]"
"[28.947965413793035, 84.73225576464773]","[58.03427316715839, 97.72013033836464]","[20, 83]","[30, 69]","[40, 78]","[50, 83]","[60, 71]","[70, 91]"
"[28.935413973463483, 83.72202499137737]","[57.96114098681988, 98.7186334619708]","[20, 79]","[30, 71]","[40, 77]","[50, 81]","[60, 73]","[70, 92]"
"[28.970941510911597, 82.71796869355165]","[58.03427316715839, 97.72013033836464]","[20, 82]","[30, 67]","[40, 76]","[50, 81]","[60, 73]","[70, 91]"
"[29.123801686166985, 83.74670626427874]","[58.0857362454922, 95.71129998292743]","[20, 84]","[30, 70]","[40, 77]","[50, 80]","[60, 72]","[70, 89]"
"[29.01889089479783, 82.72435094790491]","[58.10798562876699, 96.72167547436688]","[20, 78]","[30, 72]","[40, 76]","[50, 84]","[60, 70]","[70, 90]"
"[29.252590574579422, 82.7550326174108]","[58.20324603360626, 96.73334014666118]","[20, 85]","[30, 70]","[40, 76]","[50, 84]","[60, 72]","[70, 90]"
"[29.06643365084761, 82.73064509032471]","[58.2503191186552, 96.73906766676816]","[20, 81]","[30, 70]","[40, 76]","[50, 85]","[60, 72]","[70, 90]"
"[29.03041326123208, 83.73452494390905]","[58.12974554121299, 97.73177443356718]","[20, 82]","[30, 70]","[40, 77]","[50, 83]","[60, 73]","[70, 91]"
"[28.983118025470397, 83.728315885918]","[58.056822777185474, 98.73025383305549]","[20, 80]","[30, 71]","[40, 77]","[50, 81]","[60, 75]","[70, 92]"
"[29.33598370192298, 81.75745387837006]","[57.91281336280407, 96.69747640630268]","[20, 85]","[30, 70]","[40, 75]","[50, 79]","[60, 71]","[70, 90]"
"[29.041670250853137, 84.74442464975468]","[58.2503191186552, 96.73906766676816]","[20, 84]","[30, 70]","[40, 78]","[50, 84]","[60, 73]","[70, 90]"
"[29.01889089479783, 82.72435094790491]","[58.13422152463206, 95.71732235230294]","[20, 81]","[30, 69]","[40, 76]","[50, 81]","[60, 72]","[70, 89]"
"[29.42639703084616, 81.76919922362224]","[58.10798562876699, 96.72167547436688]","[20, 83]","[30, 74]","[40, 75]","[50, 81]","[60, 73]","[70, 90]"
"[29.1699070771349, 83.75268103314832]","[58.52042718644451, 93.74978358900513]","[20, 82]","[30, 73]","[40, 77]","[50, 85]","[60, 73]","[70, 87]"
"[29.15048171486017, 81.73304386384689]","[58.182306296277815, 95.72327101936555]","[20, 81]","[30, 70]","[40, 75]","[50, 82]","[60, 72]","[70, 89]"
"[29.160308146215577, 82.74299715465739]","[58.03427316715839, 97.72013033836464]","[20, 82]","[30, 71]","[40, 76]","[50, 81]","[60, 73]","[70, 91]"
"[29.252590574579422, 82.7550326174108]","[58.182306296277815, 95.72327101936555]","[20, 84]","[30, 71]","[40, 76]","[50, 81]","[60, 73]","[70, 89]"
"[28.838772647416558, 83.70919604362213]","[58.182306296277815, 95.72327101936555]","[20, 78]","[30, 70]","[40, 77]","[50, 82]","[60, 72]","[70, 89]"
"[29.06643365084761, 82.73064509032471]","[58.182306296277815, 95.72327101936555]","[20, 81]","[30, 70]","[40, 76]","[50, 81]","[60, 73]","[70, 89]"
"[29.01889089479783, 82.72435094790491]","[58.21558968791722, 92.70399238958417]","[20, 79]","[30, 71]","[40, 76]","[50, 78]","[60, 72]","[70, 86]"
"[29.160308146215577, 82.74299715465739]","[58.0857362454922, 95.71129998292743]","[20, 82]","[30, 71]","[40, 76]","[50, 82]","[60, 70]","[70, 89]"
"[28.887303254833885, 83.71565026784245]","[58.03427316715839, 97.72013033836464]","[20, 80]","[30, 69]","[40, 77]","[50, 84]","[60, 70]","[70, 91]"
"[28.935413973463483, 83.72202499137737]","[58.15581435575472, 96.72754538547859]","[20, 78]","[30, 72]","[40, 77]","[50, 84]","[60, 71]","[70, 90]"
