50,0,30
"[29.18637505245902, 59.474936027655986]","[57.9001666382557, 65.33908885633898]","[20, 66]","[30, 46]","[40, 53]","[50, 58]","[60, 45]","[70, 59]"
"[29.05801446156515, 59.45145458918067]","[57.53598940071659, 67.30565217982135]","[20, 64]","[30, 46]","[40, 53]","[50, 54]","[60, 47]","[70, 61]"
"[29.365263204693754, 58.49106185358397]","[57.86505414517697, 64.31520556133684]","[20, 68]","[30, 45]","[40, 52]","[50, 55]","[60, 46]","[70, 58]"
"[29.283240044491933, 56.44159421281103]","[57.09479550979747, 69.25791155943816]","[20, 66]","[30, 42]","[40, 50]","[50, 54]","[60, 44]","[70, 63]"
"[28.992703742345864, 59.43939711730295]","[57.754026140582525, 65.31185550409329]","[20, 65]","[30, 44]","[40, 53]","[50, 56]","[60, 45]","[70, 59]"
"[29.071607783477788, 60.470430715792325]","[57.56973776670272, 66.29472989090381]","[20, 69]","[30, 43]","[40, 54]","[50, 55]","[60, 45]","[70, 60]"
"[46.06566799431723, 61.98992056347197]",[],"[20, 67]","[30, 45]","[40, 54]","[50, 54]","[60, 47]","[70, 59]"
"[25.398556187955457, 49.23544609016856]","[51.06311409139718, 67.85718167173813]","[20, 65]","[30, 42]","[40, 54]","[50, 52]","[60, 46]","[70, 63]"
"[29.05801446156515, 59.45145458918067]","[57.461165637773206, 67.29175379385423]","[20, 67]","[30, 43]","[40, 53]","[50, 55]","[60, 45]","[70, 61]"
"[29.24945070272563, 59.48636967328142]","[57.39752554742789, 69.31363601537936]","[20, 68]","[30, 45]","[40, 53]","[50, 55]","[60, 47]","[70, 63]"
"[29.311808346020115, 59.497605456747415]","[57.86505414517697, 64.31520556133684]","[20, 68]","[30, 46]","[40, 53]","[50, 56]","[60, 45]","[70, 58]"
"[29.292987003706116, 57.460963903296296]","[57.64434926641302, 66.30867509803033]","[20, 66]","[30, 44]","[40, 51]","[50, 56]","[60, 45]","[70, 60]"
"[28.94262532425202, 60.44697701429229]","[57.7909525881124, 66.33582487089781]","[20, 64]","[30, 46]","[40, 54]","[50, 55]","[60, 48]","[70, 60]"
"[29.174793279184755, 58.45611513856984]","[57.353900359662795, 68.28893514971075]","[20, 65]","[30, 45]","[40, 52]","[50, 56]","[60, 44]","[70, 62]"
"[28.695996928018957, 61.418418064635716]","[57.56973776670272, 66.29472989090381]","[20, 63]","[30, 45]","[40, 55]","[50, 56]","[60, 44]","[70, 60]"
"[29.24945070272563, 59.48636967328142]","[57.93418260805229, 66.36202641395191]","[20, 67]","[30, 46]","[40, 53]","[50, 58]","[60, 47]","[70, 60]"
"[29.302509582321324, 58.47962230515757]","[57.7180805345574, 66.32237131597226]","[20, 66]","[30, 46]","[40, 52]","[50, 57]","[60, 45]","[70, 60]"
"[29.43440863744315, 59.519499754055026]","[57.38544886504405, 67.27760183901546]","[20, 70]","[30, 46]","[40, 53]","[50, 54]","[60, 45]","[70, 61]"
"[29.05801446156515, 59.45145458918067]","[57.7180805345574, 66.32237131597226]","[20, 65]","[30, 45]","[40, 53]","[50, 57]","[60, 45]","[70, 60]"
"[29.239022927433858, 58.467973079665676]","[57.340510248298465, 66.25133822013566]","[20, 68]","[30, 43]","[40, 52]","[50, 53]","[60, 44]","[70, 60]"
"[28.94262532425202, 60.44697701429229]","[57.755296897017914, 67.34589636078627]","[20, 66]","[30, 44]","[40, 54]","[50, 58]","[60, 46]","[70, 61]"
"[29.239022927433858, 58.467973079665676]","[57.01687456756009, 69.24334590430296]","[20, 67]","[30, 44]","[40, 52]","[50, 55]","[60, 42]","[70, 63]"
"[28.695996928018957, 61.418418064635716]","[57.353900359662795, 68.28893514971075]","[20, 64]","[30, 44]","[40, 55]","[50, 56]","[60, 44]","[70, 62]"
"[29.239022927433858, 58.467973079665676]","[57.604378357153124, 65.28362093429956]","[20, 65]","[30, 46]","[40, 52]","[50, 54]","[60, 45]","[70, 59]"
"[29.482450024865983, 57.495944638766325]","[57.64434926641302, 66.30867509803033]","[20, 66]","[30, 47]","[40, 51]","[50, 55]","[60, 46]","[70, 60]"
"[29.292987003706116, 57.460963903296296]","[57.604378357153124, 65.28362093429956]","[20, 67]","[30, 43]","[40, 51]","[50, 54]","[60, 45]","[70, 59]"
"[29.239022927433858, 58.467973079665676]","[57.56973776670272, 66.29472989090381]","[20, 67]","[30, 44]","[40, 52]","[50, 54]","[60, 46]","[70, 60]"
"[29.365263204693754, 58.49106185358397]","[57.45109189190259, 65.2543286318203]","[20, 67]","[30, 46]","[40, 52]","[50, 54]","[60, 43]","[70, 59]"
"[28.926621357654675, 59.42711901014152]","[57.461165637773206, 67.29175379385423]","[20, 64]","[30, 44]","[40, 53]","[50, 56]","[60, 44]","[70, 61]"
"[28.810614757344656, 60.42267916864146]","[57.604378357153124, 65.28362093429956]","[20, 65]","[30, 43]","[40, 54]","[50, 55]","[60, 44]","[70, 59]"
"[29.365263204693754, 58.49106185358397]","[57.20116757519847, 68.26047455548364]","[20, 67]","[30, 46]","[40, 52]","[50, 53]","[60, 45]","[70, 62]"
"[29.24945070272563, 59.48636967328142]","[57.2312872362369, 67.24851282794968]","[20, 68]","[30, 45]","[40, 53]","[50, 54]","[60, 43]","[70, 61]"
"[29.365263204693754, 58.49106185358397]","[57.12342705153187, 68.24585318476544]","[20, 68]","[30, 45]","[40, 52]","[50, 54]","[60, 43]","[70, 62]"
"[29.782050052983628, 55.51752897814306]","[57.340510248298465, 66.25133822013566]","[20, 67]","[30, 47]","[40, 49]","[50, 52]","[60, 45]","[70, 60]"
"[25.29383364170861, 52.23843888493914]","[51.19534102049591, 65.81631515036555]","[20, 66]","[30, 45]","[40, 54]","[50, 52]","[60, 43]","[70, 61]"
"[28.992703742345864, 59.43939711730295]","[57.609944017491834, 67.3193063749446]","[20, 65]","[30, 44]","[40, 53]","[50, 56]","[60, 46]","[70, 61]"
"[29.420032397506635, 57.48449087576804]","[57.2312872362369, 67.24851282794968]","[20, 67]","[30, 45]","[40, 51]","[50, 52]","[60, 45]","[70, 61]"
"[25.335519851405632, 52.24217891994522]","[52.01950409320746, 62.93174279050846]","[20, 67]","[30, 45]","[40, 55]","[50, 52]","[60, 45]","[70, 58]"
"[29.174793279184755, 58.45611513856984]","[57.42893468089926, 68.30279028327033]","[20, 66]","[30, 44]","[40, 52]","[50, 56]","[60, 45]","[70, 62]"
"[29.24945070272563, 59.48636967328142]","[57.639935521920656, 64.27232146200488]","[20, 68]","[30, 45]","[40, 53]","[50, 54]","[60, 44]","[70, 58]"
"[29.365263204693754, 58.49106185358397]","[57.461165637773206, 67.29175379385423]","[20, 66]","[30, 47]","[40, 52]","[50, 55]","[60, 45]","[70, 61]"
"[29.54414610317487, 57.50719623456221]","[57.308834646966645, 67.26319087148669]","[20, 69]","[30, 45]","[40, 51]","[50, 53]","[60, 45]","[70, 61]"
"[29.228335392979663, 57.448879386755756]","[57.353900359662795, 68.28893514971075]","[20, 65]","[30, 44]","[40, 51]","[50, 54]","[60, 46]","[70, 62]"
"[41.48214762815816, 49.07231036589097]",[],"[20, 66]","[30, 44]","[40, 55]","[50, 55]","[60, 45]","[70, 63]"
"[29.420032397506635, 57.48449087576804]","[57.67965032239747, 65.29786923161143]","[20, 69]","[30, 43]","[40, 51]","[50, 57]","[60, 43]","[70, 59]"
"[29.420032397506635, 57.48449087576804]","[57.6830444398659, 67.33271785907009]","[20, 67]","[30, 45]","[40, 51]","[50, 57]","[60, 46]","[70, 61]"
"[29.35688232322365, 57.47283309428827]","[57.71588433908519, 64.28688076778346]","[20, 66]","[30, 45]","[40, 51]","[50, 54]","[60, 45]","[70, 58]"
"[41.48214762815816, 49.07231036589097]",[],"[20, 68]","[30, 46]","[40, 53]","[50, 53]","[60, 45]","[70, 60]"
"[29.228335392979663, 57.448879386755756]","[57.79091760133105, 64.3011733927181]","[20, 67]","[30, 42]","[40, 51]","[50, 54]","[60, 46]","[70, 58]"
"[29.348319846187636, 56.453911957841456]","[57.67965032239747, 65.29786923161143]","[20, 65]","[30, 44]","[40, 50]","[50, 55]","[60, 45]","[70, 59]"
"[28.992703742345864, 59.43939711730295]","[57.56973776670272, 66.29472989090381]","[20, 64]","[30, 45]","[40, 53]","[50, 54]","[60, 46]","[70, 60]"
"[29.420032397506635, 57.48449087576804]","[57.53598940071659, 67.30565217982135]","[20, 68]","[30, 44]","[40, 51]","[50, 55]","[60, 46]","[70, 61]"
"[28.94262532425202, 60.44697701429229]","[56.9897213380982, 70.25549904861462]","[20, 65]","[30, 45]","[40, 54]","[50, 55]","[60, 43]","[70, 64]"
"[44.90079906509044, 64.7559465174362]",[],"[20, 70]","[30, 45]","[40, 53]","[50, 53]","[60, 45]","[70, 62]"
"[28.926621357654675, 59.42711901014152]","[57.7909525881124, 66.33582487089781]","[20, 64]","[30, 44]","[40, 53]","[50, 57]","[60, 46]","[70, 60]"
"[29.54414610317487, 57.50719623456221]","[57.417830177659084, 66.26606603245331]","[20, 68]","[30, 46]","[40, 51]","[50, 54]","[60, 44]","[70, 60]"
"[29.292987003706116, 57.460963903296296]","[57.20116757519847, 68.26047455548364]","[20, 66]","[30, 44]","[40, 51]","[50, 54]","[60, 44]","[70, 62]"
"[29.488618221709093, 58.51336110801687]","[57.754026140582525, 65.31185550409329]","[20, 69]","[30, 46]","[40, 52]","[50, 55]","[60, 46]","[70, 59]"
"[25.21245157654836, 51.22676917409478]","[51.49169106475523, 66.93836719918555]","[20, 63]","[30, 44]","[40, 55]","[50, 54]","[60, 46]","[70, 62]"
"[29.05801446156515, 59.45145458918067]","[57.353900359662795, 68.28893514971075]","[20, 66]","[30, 44]","[40, 53]","[50, 54]","[60, 46]","[70, 62]"
"[29.533725557455778, 55.47125030506217]","[57.353900359662795, 68.28893514971075]","[20, 66]","[30, 44]","[40, 49]","[50, 55]","[60, 45]","[70, 62]"
"[25.341935666307087, 51.238704379089256]","[50.77248416054187, 65.69402640281527]","[20, 66]","[30, 44]","[40, 51]","[50, 50]","[60, 43]","[70, 61]"
"[29.174793279184755, 58.45611513856984]","[57.50309615191875, 68.31639549867667]","[20, 65]","[30, 45]","[40, 52]","[50, 56]","[60, 46]","[70, 62]"
"[29.174793279184755, 58.45611513856984]","[56.78333617783682, 72.2511058555611]","[20, 66]","[30, 44]","[40, 52]","[50, 55]","[60, 43]","[70, 66]"
"[29.42729269374768, 58.502310742753956]","[57.06690939270743, 70.26974960152141]","[20, 68]","[30, 46]","[40, 52]","[50, 55]","[60, 44]","[70, 64]"
"[29.365263204693754, 58.49106185358397]","[57.19008367324712, 71.30854470300066]","[20, 70]","[30, 43]","[40, 52]","[50, 57]","[60, 45]","[70, 65]"
"[29.162911530180043, 57.436573831489795]","[57.54369800015615, 69.34005390057288]","[20, 65]","[30, 43]","[40, 51]","[50, 57]","[60, 47]","[70, 63]"
"[29.239022927433858, 58.467973079665676]","[57.720516327761274, 68.35580959223417]","[20, 67]","[30, 44]","[40, 52]","[50, 58]","[60, 47]","[70, 62]"
"[29.420032397506635, 57.48449087576804]","[57.754026140582525, 65.31185550409329]","[20, 67]","[30, 45]","[40, 51]","[50, 54]","[60, 47]","[70, 59]"
"[29.134995427270738, 60.481849955521504]","[57.7180805345574, 66.32237131597226]","[20, 68]","[30, 45]","[40, 54]","[50, 56]","[60, 46]","[70, 60]"
"[28.810614757344656, 60.42267916864146]","[57.609944017491834, 67.3193063749446]","[20, 64]","[30, 44]","[40, 54]","[50, 57]","[60, 45]","[70, 61]"
"[29.35688232322365, 57.47283309428827]","[57.49423799887891, 66.28052819142513]","[20, 65]","[30, 46]","[40, 51]","[50, 53]","[60, 46]","[70, 60]"
"[29.109804246224584, 58.44404279969036]","[57.293190240255, 70.31101965800568]","[20, 65]","[30, 44]","[40, 52]","[50, 56]","[60, 46]","[70, 64]"
"[29.302509582321324, 58.47962230515757]","[57.49423799887891, 66.28052819142513]","[20, 65]","[30, 47]","[40, 52]","[50, 53]","[60, 46]","[70, 60]"
"[29.365263204693754, 58.49106185358397]","[57.49423799887891, 66.28052819142513]","[20, 67]","[30, 46]","[40, 52]","[50, 54]","[60, 45]","[70, 60]"
"[29.84233142277309, 55.52858963793214]","[57.57641383856781, 68.32976663045076]","[20, 69]","[30, 46]","[40, 49]","[50, 59]","[60, 44]","[70, 62]"
"[29.134995427270738, 60.481849955521504]","[57.56973776670272, 66.29472989090381]","[20, 68]","[30, 45]","[40, 54]","[50, 55]","[60, 45]","[70, 60]"
"[25.44079898327213, 49.23937637736608]","[51.00426330568301, 66.80168062159662]","[20, 66]","[30, 42]","[40, 53]","[50, 52]","[60, 44]","[70, 62]"
"[29.228335392979663, 57.448879386755756]","[57.720516327761274, 68.35580959223417]","[20, 65]","[30, 44]","[40, 51]","[50, 59]","[60, 46]","[70, 62]"
"[29.35688232322365, 57.47283309428827]","[57.42893468089926, 68.30279028327033]","[20, 67]","[30, 44]","[40, 51]","[50, 58]","[60, 43]","[70, 62]"
"[29.05801446156515, 59.45145458918067]","[57.53598940071659, 67.30565217982135]","[20, 65]","[30, 45]","[40, 53]","[50, 55]","[60, 46]","[70, 61]"
"[25.341935666307087, 51.238704379089256]","[50.87684570126964, 68.84335456453387]","[20, 66]","[30, 44]","[40, 55]","[50, 54]","[60, 43]","[70, 64]"
"[25.39091628928222, 50.23901710309733]","[51.331912765795586, 66.89398413209422]","[20, 66]","[30, 43]","[40, 54]","[50, 53]","[60, 46]","[70, 62]"
"[29.12254075442051, 59.46329438855288]","[57.53598940071659, 67.30565217982135]","[20, 66]","[30, 45]","[40, 53]","[50, 57]","[60, 44]","[70, 61]"
"[29.174793279184755, 58.45611513856984]","[57.308834646966645, 67.26319087148669]","[20, 64]","[30, 46]","[40, 52]","[50, 54]","[60, 44]","[70, 61]"
"[28.94262532425202, 60.44697701429229]","[57.7180805345574, 66.32237131597226]","[20, 67]","[30, 43]","[40, 54]","[50, 56]","[60, 46]","[70, 60]"
"[29.00749195147698, 60.45880636270502]","[57.36688839860665, 70.3242987338859]","[20, 67]","[30, 44]","[40, 54]","[50, 58]","[60, 45]","[70, 64]"
"[29.12254075442051, 59.46329438855288]","[57.17181329276414, 69.2722175450505]","[20, 66]","[30, 45]","[40, 53]","[50, 54]","[60, 45]","[70, 63]"
"[42.01873765830668, 61.37223686315202]",[],"[20, 70]","[30, 45]","[40, 55]","[50, 55]","[60, 44]","[70, 60]"
"[29.228335392979663, 57.448879386755756]","[57.26224068897064, 66.23633502647401]","[20, 66]","[30, 43]","[40, 51]","[50, 54]","[60, 42]","[70, 60]"
"[29.05801446156515, 59.45145458918067]","[57.52819052128501, 65.26910782619952]","[20, 67]","[30, 43]","[40, 53]","[50, 54]","[60, 44]","[70, 59]"
"[29.373455331968216, 59.50864684100508]","[57.308834646966645, 67.26319087148669]","[20, 70]","[30, 45]","[40, 53]","[50, 54]","[60, 44]","[70, 61]"
"[28.810614757344656, 60.42267916864146]","[57.38544886504405, 67.27760183901546]","[20, 65]","[30, 43]","[40, 54]","[50, 55]","[60, 44]","[70, 61]"
"[29.41262359875475, 56.46600711300273]","[57.293190240255, 70.31101965800568]","[20, 66]","[30, 44]","[40, 50]","[50, 55]","[60, 47]","[70, 64]"
"[29.842534878918357, 54.51172724663784]","[57.340510248298465, 66.25133822013566]","[20, 67]","[30, 46]","[40, 48]","[50, 55]","[60, 42]","[70, 60]"
"[29.311808346020115, 59.497605456747415]","[57.82753013959205, 65.32559587551907]","[20, 69]","[30, 45]","[40, 53]","[50, 56]","[60, 46]","[70, 59]"
"[25.341935666307087, 51.238704379089256]","[51.58267453933383, 63.84672777959987]","[20, 66]","[30, 44]","[40, 53]","[50, 52]","[60, 44]","[70, 59]"
"[29.311808346020115, 59.497605456747415]","[58.05046531778999, 63.33254392823279]","[20, 68]","[30, 46]","[40, 53]","[50, 58]","[60, 44]","[70, 57]"
"[29.35688232322365, 57.47283309428827]","[57.09479550979747, 69.25791155943816]","[20, 66]","[30, 45]","[40, 51]","[50, 54]","[60, 44]","[70, 63]"
"[29.239022927433858, 58.467973079665676]","[57.64434926641302, 66.30867509803033]","[20, 66]","[30, 45]","[40, 52]","[50, 55]","[60, 46]","[70, 60]"
"[29.482450024865983, 57.495944638766325]","[57.308834646966645, 67.26319087148669]","[20, 68]","[30, 45]","[40, 51]","[50, 55]","[60, 43]","[70, 61]"
"[28.910160215109297, 58.40648902072746]","[57.20116757519847, 68.26047455548364]","[20, 62]","[30, 44]","[40, 52]","[50, 53]","[60, 45]","[70, 62]"
"[29.42729269374768, 58.502310742753956]","[57.09479550979747, 69.25791155943816]","[20, 68]","[30, 46]","[40, 52]","[50, 55]","[60, 43]","[70, 63]"
"[29.18637505245902, 59.474936027655986]","[57.38544886504405, 67.27760183901546]","[20, 68]","[30, 44]","[40, 53]","[50, 54]","[60, 45]","[70, 61]"
"[29.476170695853053, 56.47788514577343]","[57.15282473612393, 67.23356785282243]","[20, 66]","[30, 45]","[40, 50]","[50, 53]","[60, 43]","[70, 61]"
"[29.482450024865983, 57.495944638766325]","[57.56973776670272, 66.29472989090381]","[20, 67]","[30, 46]","[40, 51]","[50, 53]","[60, 47]","[70, 60]"
"[44.353908088800544, 52.153641348550245]",[],"[20, 67]","[30, 45]","[40, 54]","[50, 54]","[60, 47]","[70, 60]"
"[25.251399512709078, 52.23459862385021]","[51.90417006851626, 63.9385910082294]","[20, 65]","[30, 45]","[40, 55]","[50, 53]","[60, 45]","[70, 59]"
"[28.992703742345864, 59.43939711730295]","[57.42893468089926, 68.30279028327033]","[20, 66]","[30, 43]","[40, 53]","[50, 57]","[60, 44]","[70, 62]"
"[41.48214762815816, 49.07231036589097]",[],"[20, 68]","[30, 44]","[40, 54]","[50, 54]","[60, 45]","[70, 61]"
"[25.28829752232028, 53.24192266159871]","[51.388136201953856, 64.83132791421866]","[20, 67]","[30, 46]","[40, 53]","[50, 52]","[60, 44]","[70, 60]"
"[29.239022927433858, 58.467973079665676]","[57.27798610628323, 68.27483330296162]","[20, 65]","[30, 46]","[40, 52]","[50, 54]","[60, 45]","[70, 62]"
"[29.24945070272563, 59.48636967328142]","[57.754026140582525, 65.31185550409329]","[20, 70]","[30, 43]","[40, 53]","[50, 55]","[60, 46]","[70, 59]"
"[29.482450024865983, 57.495944638766325]","[57.06690939270743, 70.26974960152141]","[20, 68]","[30, 45]","[40, 51]","[50, 55]","[60, 44]","[70, 64]"
"[29.24945070272563, 59.48636967328142]","[57.01687456756009, 69.24334590430296]","[20, 67]","[30, 46]","[40, 53]","[50, 55]","[60, 42]","[70, 63]"
"[29.54414610317487, 57.50719623456221]","[57.604378357153124, 65.28362093429956]","[20, 69]","[30, 45]","[40, 51]","[50, 55]","[60, 44]","[70, 59]"
"[29.662390530988848, 56.51226703881383]","[57.2312872362369, 67.24851282794968]","[20, 68]","[30, 46]","[40, 50]","[50, 51]","[60, 46]","[70, 61]"
"[29.109804246224584, 58.44404279969036]","[57.71588433908519, 64.28688076778346]","[20, 66]","[30, 43]","[40, 52]","[50, 54]","[60, 45]","[70, 58]"
"[29.549246067143095, 58.524219283866685]","[57.56973776670272, 66.29472989090381]","[20, 71]","[30, 45]","[40, 52]","[50, 55]","[60, 45]","[70, 60]"
"[44.35442261228821, 51.10888780944624]",[],"[20, 68]","[30, 46]","[40, 52]","[50, 52]","[60, 46]","[70, 63]"
"[29.134995427270738, 60.481849955521504]","[57.20116757519847, 68.26047455548364]","[20, 68]","[30, 45]","[40, 54]","[50, 55]","[60, 43]","[70, 62]"
"[29.18637505245902, 59.474936027655986]","[57.56973776670272, 66.29472989090381]","[20, 67]","[30, 45]","[40, 53]","[50, 55]","[60, 45]","[70, 60]"
"[25.473285238189927, 50.24650350414706]","[51.470062306025426, 64.85479096942153]","[20, 68]","[30, 43]","[40, 53]","[50, 52]","[60, 45]","[70, 60]"
"[29.18637505245902, 59.474936027655986]","[57.53598940071659, 67.30565217982135]","[20, 66]","[30, 46]","[40, 53]","[50, 54]","[60, 47]","[70, 61]"
"[29.292987003706116, 57.460963903296296]","[57.09479550979747, 69.25791155943816]","[20, 67]","[30, 43]","[40, 51]","[50, 52]","[60, 46]","[70, 63]"
"[25.329338648112756, 53.24553883558322]","[51.251021588442654, 66.87135635727869]","[20, 68]","[30, 46]","[40, 54]","[50, 53]","[60, 45]","[70, 62]"
"[29.18637505245902, 59.474936027655986]","[57.417830177659084, 66.26606603245331]","[20, 67]","[30, 45]","[40, 53]","[50, 54]","[60, 44]","[70, 60]"
"[29.302509582321324, 58.47962230515757]","[57.27798610628323, 68.27483330296162]","[20, 66]","[30, 46]","[40, 52]","[50, 53]","[60, 46]","[70, 62]"
"[25.369646479672532, 53.24905583616137]","[51.44060072441741, 65.88589526914664]","[20, 69]","[30, 46]","[40, 54]","[50, 53]","[60, 45]","[70, 61]"
"[29.05801446156515, 59.45145458918067]","[57.49423799887891, 66.28052819142513]","[20, 66]","[30, 44]","[40, 53]","[50, 55]","[60, 44]","[70, 60]"
"[25.335519851405632, 52.24217891994522]","[51.94742066787078, 64.98928252937802]","[20, 67]","[30, 45]","[40, 55]","[50, 54]","[60, 47]","[70, 60]"
"[29.109804246224584, 58.44404279969036]","[57.32315646964274, 69.30007314668029]","[20, 67]","[30, 42]","[40, 52]","[50, 56]","[60, 45]","[70, 63]"
"[29.162911530180043, 57.436573831489795]","[57.56973776670272, 66.29472989090381]","[20, 66]","[30, 42]","[40, 51]","[50, 55]","[60, 45]","[70, 60]"
"[29.02969064504186, 57.41127723830481]","[57.21864374510039, 70.29750658654439]","[20, 63]","[30, 43]","[40, 51]","[50, 55]","[60, 46]","[70, 64]"
"[29.35688232322365, 57.47283309428827]","[57.38544886504405, 67.27760183901546]","[20, 67]","[30, 44]","[40, 51]","[50, 55]","[60, 44]","[70, 61]"
"[29.24945070272563, 59.48636967328142]","[57.49423799887891, 66.28052819142513]","[20, 66]","[30, 47]","[40, 53]","[50, 54]","[60, 45]","[70, 60]"
"[29.482450024865983, 57.495944638766325]","[57.27798610628323, 68.27483330296162]","[20, 68]","[30, 45]","[40, 51]","[50, 53]","[60, 46]","[70, 62]"
"[29.162911530180043, 57.436573831489795]","[57.53598940071659, 67.30565217982135]","[20, 64]","[30, 44]","[40, 51]","[50, 56]","[60, 45]","[70, 61]"
"[29.18637505245902, 59.474936027655986]","[57.32315646964274, 69.30007314668029]","[20, 68]","[30, 44]","[40, 53]","[50, 55]","[60, 46]","[70, 63]"
"[28.926621357654675, 59.42711901014152]","[57.353900359662795, 68.28893514971075]","[20, 64]","[30, 44]","[40, 53]","[50, 54]","[60, 46]","[70, 62]"
"[40.81256866672135, 49.88732282815987]",[],"[20, 65]","[30, 45]","[40, 52]","[50, 52]","[60, 46]","[70, 61]"
"[29.365263204693754, 58.49106185358397]","[57.86505414517697, 64.31520556133684]","[20, 68]","[30, 45]","[40, 52]","[50, 56]","[60, 45]","[70, 58]"
"[29.420032397506635, 57.48449087576804]","[57.49423799887891, 66.28052819142513]","[20, 67]","[30, 45]","[40, 51]","[50, 54]","[60, 45]","[70, 60]"
"[29.302509582321324, 58.47962230515757]","[57.604378357153124, 65.28362093429956]","[20, 67]","[30, 45]","[40, 52]","[50, 53]","[60, 46]","[70, 59]"
"[29.00749195147698, 60.45880636270502]","[57.38544886504405, 67.27760183901546]","[20, 69]","[30, 42]","[40, 54]","[50, 55]","[60, 44]","[70, 61]"
"[29.43440863744315, 59.519499754055026]","[57.17181329276414, 69.2722175450505]","[20, 71]","[30, 45]","[40, 53]","[50, 54]","[60, 45]","[70, 63]"
"[28.859757607381884, 59.41462339722801]","[57.247919194420824, 69.28626801009439]","[20, 64]","[30, 43]","[40, 53]","[50, 56]","[60, 44]","[70, 63]"
"[29.12254075442051, 59.46329438855288]","[57.79091760133105, 64.3011733927181]","[20, 68]","[30, 43]","[40, 53]","[50, 56]","[60, 44]","[70, 58]"
"[29.228335392979663, 57.448879386755756]","[57.143214238717654, 70.28375137271254]","[20, 64]","[30, 45]","[40, 51]","[50, 56]","[60, 44]","[70, 64]"
"[29.174793279184755, 58.45611513856984]","[57.56973776670272, 66.29472989090381]","[20, 65]","[30, 45]","[40, 52]","[50, 56]","[60, 44]","[70, 60]"
"[29.538971403259367, 56.4895510754221]","[57.7180805345574, 66.32237131597226]","[20, 68]","[30, 44]","[40, 50]","[50, 56]","[60, 46]","[70, 60]"
"[28.992703742345864, 59.43939711730295]","[57.7909525881124, 66.33582487089781]","[20, 65]","[30, 44]","[40, 53]","[50, 57]","[60, 46]","[70, 60]"
"[29.42729269374768, 58.502310742753956]","[57.461165637773206, 67.29175379385423]","[20, 67]","[30, 47]","[40, 52]","[50, 55]","[60, 45]","[70, 61]"
"[29.174793279184755, 58.45611513856984]","[57.86505414517697, 64.31520556133684]","[20, 66]","[30, 44]","[40, 52]","[50, 56]","[60, 45]","[70, 58]"
"[29.482450024865983, 57.495944638766325]","[57.52819052128501, 65.26910782619952]","[20, 68]","[30, 45]","[40, 51]","[50, 54]","[60, 44]","[70, 59]"
"[29.05801446156515, 59.45145458918067]","[57.50309615191875, 68.31639549867667]","[20, 66]","[30, 44]","[40, 53]","[50, 55]","[60, 47]","[70, 62]"
"[29.533725557455778, 55.47125030506217]","[57.7180805345574, 66.32237131597226]","[20, 66]","[30, 44]","[40, 49]","[50, 57]","[60, 45]","[70, 60]"
"[25.29383364170861, 52.23843888493914]","[50.87684570126964, 68.84335456453387]","[20, 66]","[30, 45]","[40, 54]","[50, 52]","[60, 46]","[70, 64]"
"[29.311808346020115, 59.497605456747415]","[57.38544886504405, 67.27760183901546]","[20, 68]","[30, 46]","[40, 53]","[50, 55]","[60, 44]","[70, 61]"
"[29.109804246224584, 58.44404279969036]","[57.79091760133105, 64.3011733927181]","[20, 66]","[30, 43]","[40, 52]","[50, 54]","[60, 46]","[70, 58]"
"[29.538971403259367, 56.4895510754221]","[57.42893468089926, 68.30279028327033]","[20, 67]","[30, 45]","[40, 50]","[50, 55]","[60, 46]","[70, 62]"
"[29.24945070272563, 59.48636967328142]","[57.47102962933896, 69.32696013263563]","[20, 66]","[30, 47]","[40, 53]","[50, 57]","[60, 46]","[70, 63]"
"[28.94262532425202, 60.44697701429229]","[57.57641383856781, 68.32976663045076]","[20, 67]","[30, 43]","[40, 54]","[50, 58]","[60, 45]","[70, 62]"
"[29.18637505245902, 59.474936027655986]","[57.56306911905217, 64.25749178303063]","[20, 67]","[30, 45]","[40, 53]","[50, 54]","[60, 43]","[70, 58]"
"[29.365263204693754, 58.49106185358397]","[57.39752554742789, 69.31363601537936]","[20, 67]","[30, 46]","[40, 52]","[50, 57]","[60, 45]","[70, 63]"
"[29.109804246224584, 58.44404279969036]","[57.49423799887891, 66.28052819142513]","[20, 65]","[30, 44]","[40, 52]","[50, 54]","[60, 45]","[70, 60]"
"[29.239022927433858, 58.467973079665676]","[57.38544886504405, 67.27760183901546]","[20, 68]","[30, 43]","[40, 52]","[50, 55]","[60, 44]","[70, 61]"
"[29.549246067143095, 58.524219283866685]","[57.461165637773206, 67.29175379385423]","[20, 70]","[30, 46]","[40, 52]","[50, 54]","[60, 46]","[70, 61]"
"[28.94262532425202, 60.44697701429229]","[57.47102962933896, 69.32696013263563]","[20, 65]","[30, 45]","[40, 54]","[50, 57]","[60, 46]","[70, 63]"
"[45.54119810980828, 62.859124330630095]",[],"[20, 70]","[30, 44]","[40, 54]","[50, 54]","[60, 45]","[70, 60]"
"[29.549246067143095, 58.524219283866685]","[57.247919194420824, 69.28626801009439]","[20, 72]","[30, 44]","[40, 52]","[50, 55]","[60, 45]","[70, 63]"
"[29.365263204693754, 58.49106185358397]","[57.38544886504405, 67.27760183901546]","[20, 69]","[30, 44]","[40, 52]","[50, 54]","[60, 45]","[70, 61]"
