25,30,0
"[29.620333640138625, 35.98284349538652]","[56.76500946706739, 47.64595955990037]","[20, 54]","[30, 20]","[40, 30]","[50, 43]","[60, 23]","[70, 42]"
"[29.529201301058304, 36.99682261921282]","[56.61248212747881, 48.6413082369266]","[20, 54]","[30, 21]","[40, 31]","[50, 42]","[60, 24]","[70, 43]"
"[29.16225258760727, 37.932120043590345]","[56.380337734833645, 48.576818543299986]","[20, 54]","[30, 19]","[40, 32]","[50, 42]","[60, 22]","[70, 43]"
"[29.79286134210594, 38.10665061215945]","[56.4513424593562, 46.51705517766999]","[20, 58]","[30, 22]","[40, 32]","[50, 40]","[60, 22]","[70, 41]"
"[29.079968621134572, 38.94811182215281]","[56.48934390810057, 45.48587325946531]","[20, 53]","[30, 21]","[40, 33]","[50, 39]","[60, 22]","[70, 40]"
"[29.61989600975023, 37.02237071178246]","[56.650294548123725, 47.61394609804287]","[20, 55]","[30, 21]","[40, 31]","[50, 43]","[60, 22]","[70, 42]"
"[29.70713893298242, 38.08358588081923]","[56.9063196814664, 49.7559851443936]","[20, 55]","[30, 24]","[40, 32]","[50, 47]","[60, 23]","[70, 44]"
"[29.79286134210594, 38.10665061215945]","[57.03265314765098, 46.68244226406489]","[20, 58]","[30, 22]","[40, 32]","[50, 43]","[60, 24]","[70, 41]"
"[28.92441167209819, 40.97967599857186]","[56.5715669495113, 46.55190314046592]","[20, 54]","[30, 22]","[40, 35]","[50, 42]","[60, 21]","[70, 41]"
"[29.436973192333948, 36.97059633829419]","[57.07829813657949, 45.65667666540284]","[20, 51]","[30, 23]","[40, 31]","[50, 44]","[60, 22]","[70, 40]"
"[29.711693510594543, 36.00907176782023]","[57.403049200815516, 43.66943062988274]","[20, 53]","[30, 22]","[40, 30]","[50, 43]","[60, 23]","[70, 38]"
"[29.256878109411403, 37.95902833917841]","[56.65269096097208, 44.49103102725369]","[20, 53]","[30, 21]","[40, 32]","[50, 41]","[60, 20]","[70, 39]"
"[29.620018181028666, 38.05993272626923]","[56.68975950816415, 46.58583504329397]","[20, 57]","[30, 21]","[40, 32]","[50, 41]","[60, 23]","[70, 41]"
"[29.709093316841685, 37.04726359710613]","[57.07829813657949, 45.65667666540284]","[20, 55]","[30, 22]","[40, 31]","[50, 43]","[60, 23]","[70, 40]"
"[29.61989600975023, 37.02237071178246]","[57.09804806481778, 47.737219612873815]","[20, 54]","[30, 22]","[40, 31]","[50, 46]","[60, 23]","[70, 42]"
"[29.356901133242328, 39.02469636833634]","[57.14320533718383, 46.71301011955849]","[20, 56]","[30, 21]","[40, 33]","[50, 47]","[60, 21]","[70, 41]"
"[29.000740916366457, 39.96397001945662]","[57.40856815330919, 45.748861765156875]","[20, 54]","[30, 21]","[40, 34]","[50, 46]","[60, 23]","[70, 40]"
"[29.61989600975023, 37.02237071178246]","[56.92026215553902, 46.6510767673785]","[20, 54]","[30, 22]","[40, 31]","[50, 43]","[60, 23]","[70, 41]"
"[29.079968621134572, 38.94811182215281]","[56.68975950816415, 46.58583504329397]","[20, 52]","[30, 22]","[40, 33]","[50, 42]","[60, 22]","[70, 41]"
"[29.61989600975023, 37.02237071178246]","[57.19022740484484, 45.68820697052932]","[20, 55]","[30, 21]","[40, 31]","[50, 43]","[60, 24]","[70, 40]"
"[29.87721792493643, 38.1291461083845]","[56.73098625835415, 45.55695089102109]","[20, 57]","[30, 24]","[40, 32]","[50, 41]","[60, 22]","[70, 40]"
"[29.529201301058304, 36.99682261921282]","[57.513924531105914, 43.70126337436811]","[20, 53]","[30, 22]","[40, 31]","[50, 45]","[60, 22]","[70, 38]"
"[29.620333640138625, 35.98284349538652]","[57.125887017863135, 44.63025534146808]","[20, 52]","[30, 22]","[40, 30]","[50, 43]","[60, 22]","[70, 39]"
"[29.343172970594527, 36.94366701983827]","[56.89337854657862, 44.56252954757211]","[20, 51]","[30, 22]","[40, 31]","[50, 42]","[60, 21]","[70, 39]"
"[29.079968621134572, 38.94811182215281]","[56.89337854657862, 44.56252954757211]","[20, 54]","[30, 20]","[40, 33]","[50, 41]","[60, 22]","[70, 39]"
"[29.70713893298242, 38.08358588081923]","[57.125887017863135, 44.63025534146808]","[20, 57]","[30, 22]","[40, 32]","[50, 42]","[60, 23]","[70, 39]"
"[29.87721792493643, 38.1291461083845]","[56.92026215553902, 46.6510767673785]","[20, 56]","[30, 25]","[40, 32]","[50, 43]","[60, 23]","[70, 41]"
"[29.079968621134572, 38.94811182215281]","[56.611212623223906, 45.521894569978066]","[20, 52]","[30, 22]","[40, 33]","[50, 41]","[60, 21]","[70, 40]"
"[29.620018181028666, 38.05993272626923]","[56.415039810220705, 47.54735903394583]","[20, 57]","[30, 21]","[40, 32]","[50, 41]","[60, 22]","[70, 42]"
"[29.531465643974762, 38.035673535530826]","[56.96448129980064, 45.624310957880105]","[20, 55]","[30, 22]","[40, 32]","[50, 42]","[60, 23]","[70, 40]"
"[29.529201301058304, 36.99682261921282]","[57.03265314765098, 46.68244226406489]","[20, 53]","[30, 22]","[40, 31]","[50, 44]","[60, 23]","[70, 41]"
"[29.61989600975023, 37.02237071178246]","[56.92026215553902, 46.6510767673785]","[20, 55]","[30, 21]","[40, 31]","[50, 43]","[60, 23]","[70, 41]"
"[29.16225258760727, 37.932120043590345]","[57.35062058675394, 44.69447061977409]","[20, 51]","[30, 22]","[40, 32]","[50, 43]","[60, 24]","[70, 39]"
"[29.247763353764675, 36.916011562257324]","[56.49736641420069, 48.60947854351103]","[20, 51]","[30, 21]","[40, 31]","[50, 43]","[60, 22]","[70, 43]"
"[29.796828664549675, 37.071522747239285]","[56.92026215553902, 46.6510767673785]","[20, 58]","[30, 20]","[40, 31]","[50, 42]","[60, 24]","[70, 41]"
"[29.247763353764675, 36.916011562257324]","[57.23920300133373, 44.662787564246564]","[20, 53]","[30, 19]","[40, 31]","[50, 43]","[60, 23]","[70, 39]"
"[29.529201301058304, 36.99682261921282]","[57.125887017863135, 44.63025534146808]","[20, 54]","[30, 21]","[40, 31]","[50, 43]","[60, 22]","[70, 39]"
"[28.88753031890558, 38.89364348484948]","[56.533652492812486, 47.58108859808106]","[20, 52]","[30, 20]","[40, 33]","[50, 43]","[60, 21]","[70, 42]"
"[29.70713893298242, 38.08358588081923]","[57.73015249891659, 43.76246499266918]","[20, 56]","[30, 23]","[40, 32]","[50, 44]","[60, 25]","[70, 38]"
"[29.349931954907333, 37.98524108322483]","[57.125887017863135, 44.63025534146808]","[20, 54]","[30, 21]","[40, 32]","[50, 44]","[60, 21]","[70, 39]"
"[29.61989600975023, 37.02237071178246]","[57.23920300133373, 44.662787564246564]","[20, 55]","[30, 21]","[40, 31]","[50, 42]","[60, 24]","[70, 39]"
"[29.343172970594527, 36.94366701983827]","[57.14320533718383, 46.71301011955849]","[20, 52]","[30, 21]","[40, 31]","[50, 45]","[60, 23]","[70, 41]"
"[29.173805518377602, 38.974299664374236]","[57.01062650848171, 44.59684598057161]","[20, 55]","[30, 20]","[40, 33]","[50, 43]","[60, 21]","[70, 39]"
"[29.256878109411403, 37.95902833917841]","[56.848727286952446, 45.59107908697571]","[20, 51]","[30, 23]","[40, 32]","[50, 40]","[60, 24]","[70, 40]"
"[29.711693510594543, 36.00907176782023]","[56.4513424593562, 46.51705517766999]","[20, 53]","[30, 22]","[40, 30]","[50, 41]","[60, 21]","[70, 41]"
"[28.712232325160866, 39.8834439643433]","[57.17553881299874, 43.6031623076831]","[20, 51]","[30, 21]","[40, 34]","[50, 42]","[60, 22]","[70, 38]"
"[29.441449295456636, 38.01078142070769]","[57.457710181550304, 42.64379750784715]","[20, 53]","[30, 23]","[40, 32]","[50, 40]","[60, 25]","[70, 37]"
"[29.256878109411403, 37.95902833917841]","[57.56991075656397, 42.67663762519306]","[20, 52]","[30, 22]","[40, 32]","[50, 45]","[60, 21]","[70, 37]"
"[28.88753031890558, 38.89364348484948]","[57.19022740484484, 45.68820697052932]","[20, 49]","[30, 23]","[40, 33]","[50, 43]","[60, 24]","[70, 40]"
"[29.70713893298242, 38.08358588081923]","[56.76500946706739, 47.64595955990037]","[20, 57]","[30, 22]","[40, 32]","[50, 43]","[60, 23]","[70, 42]"
"[29.173805518377602, 38.974299664374236]","[57.23920300133373, 44.662787564246564]","[20, 53]","[30, 22]","[40, 33]","[50, 43]","[60, 23]","[70, 39]"
"[30.051597456424343, 37.14070292524156]","[57.51507941481447, 45.778043465653376]","[20, 59]","[30, 22]","[40, 31]","[50, 46]","[60, 24]","[70, 40]"
"[29.441449295456636, 38.01078142070769]","[57.30029642596725, 45.71892416355671]","[20, 57]","[30, 19]","[40, 32]","[50, 44]","[60, 24]","[70, 40]"
"[29.266103757552642, 38.99982014720951]","[57.125887017863135, 44.63025534146808]","[20, 56]","[30, 20]","[40, 33]","[50, 43]","[60, 22]","[70, 39]"
"[29.349931954907333, 37.98524108322483]","[56.96448129980064, 45.624310957880105]","[20, 52]","[30, 23]","[40, 32]","[50, 42]","[60, 23]","[70, 40]"
"[29.537112300559215, 40.10773657689778]","[57.788644804536666, 42.73973915201033]","[20, 57]","[30, 24]","[40, 34]","[50, 44]","[60, 24]","[70, 37]"
"[29.093783372220244, 39.989460873081086]","[56.92026215553902, 46.6510767673785]","[20, 54]","[30, 22]","[40, 34]","[50, 44]","[60, 22]","[70, 41]"
"[29.000740916366457, 39.96397001945662]","[56.533652492812486, 47.58108859808106]","[20, 55]","[30, 20]","[40, 34]","[50, 42]","[60, 22]","[70, 42]"
"[29.451252178895984, 40.08523967952891]","[57.07829813657949, 45.65667666540284]","[20, 58]","[30, 22]","[40, 34]","[50, 45]","[60, 21]","[70, 40]"
"[29.789534576133622, 39.14011827268264]","[57.23920300133373, 44.662787564246564]","[20, 60]","[30, 22]","[40, 33]","[50, 43]","[60, 23]","[70, 39]"
"[28.968121400718474, 37.87611585822099]","[56.3653443016854, 45.44885788429285]","[20, 49]","[30, 22]","[40, 32]","[50, 39]","[60, 21]","[70, 40]"
"[29.349931954907333, 37.98524108322483]","[56.76500946706739, 47.64595955990037]","[20, 54]","[30, 21]","[40, 32]","[50, 43]","[60, 23]","[70, 42]"
"[29.441449295456636, 38.01078142070769]","[57.19022740484484, 45.68820697052932]","[20, 56]","[30, 20]","[40, 32]","[50, 44]","[60, 23]","[70, 40]"
"[29.446229953882238, 39.0489489754018]","[57.67393132027464, 44.784713138836615]","[20, 56]","[30, 22]","[40, 33]","[50, 48]","[60, 22]","[70, 39]"
"[29.796828664549675, 37.071522747239285]","[56.98884575998148, 47.707571362603964]","[20, 57]","[30, 21]","[40, 31]","[50, 45]","[60, 23]","[70, 42]"
"[30.146253225435625, 36.130405229720296]","[57.403049200815516, 43.66943062988274]","[20, 59]","[30, 21]","[40, 30]","[50, 43]","[60, 23]","[70, 38]"
"[29.349931954907333, 37.98524108322483]","[56.92026215553902, 46.6510767673785]","[20, 54]","[30, 21]","[40, 32]","[50, 42]","[60, 24]","[70, 41]"
"[29.620018181028666, 38.05993272626923]","[56.76500946706739, 47.64595955990037]","[20, 57]","[30, 21]","[40, 32]","[50, 44]","[60, 22]","[70, 42]"
"[29.883135777979053, 37.09516838797865]","[56.89337854657862, 44.56252954757211]","[20, 57]","[30, 22]","[40, 31]","[50, 40]","[60, 23]","[70, 39]"
"[29.441449295456636, 38.01078142070769]","[57.17553881299874, 43.6031623076831]","[20, 55]","[30, 21]","[40, 32]","[50, 43]","[60, 21]","[70, 38]"
"[29.796828664549675, 37.071522747239285]","[56.848727286952446, 45.59107908697571]","[20, 57]","[30, 21]","[40, 31]","[50, 42]","[60, 22]","[70, 40]"
"[29.266103757552642, 38.99982014720951]","[57.01062650848171, 44.59684598057161]","[20, 54]","[30, 22]","[40, 33]","[50, 42]","[60, 22]","[70, 39]"
"[29.796828664549675, 37.071522747239285]","[57.07829813657949, 45.65667666540284]","[20, 57]","[30, 21]","[40, 31]","[50, 43]","[60, 23]","[70, 40]"
"[29.531465643974762, 38.035673535530826]","[56.4513424593562, 46.51705517766999]","[20, 56]","[30, 21]","[40, 32]","[50, 40]","[60, 22]","[70, 41]"
"[28.906161273439654, 39.937817324496294]","[57.03265314765098, 46.68244226406489]","[20, 53]","[30, 21]","[40, 34]","[50, 44]","[60, 23]","[70, 41]"
"[29.801523597148737, 36.03461641967671]","[56.8191609192005, 43.49675695766112]","[20, 54]","[30, 22]","[40, 30]","[50, 39]","[60, 22]","[70, 38]"
"[28.88753031890558, 38.89364348484948]","[57.19022740484484, 45.68820697052932]","[20, 52]","[30, 20]","[40, 33]","[50, 44]","[60, 23]","[70, 40]"
"[29.343172970594527, 36.94366701983827]","[57.125887017863135, 44.63025534146808]","[20, 53]","[30, 20]","[40, 31]","[50, 42]","[60, 23]","[70, 39]"
"[29.620018181028666, 38.05993272626923]","[57.35062058675394, 44.69447061977409]","[20, 57]","[30, 21]","[40, 32]","[50, 44]","[60, 23]","[70, 39]"
"[29.349931954907333, 37.98524108322483]","[56.74167711211653, 42.42663519905289]","[20, 54]","[30, 21]","[40, 32]","[50, 38]","[60, 21]","[70, 37]"
"[29.066012306076257, 37.904490578499725]","[56.80597879460481, 46.618883560385896]","[20, 52]","[30, 20]","[40, 32]","[50, 41]","[60, 24]","[70, 41]"
"[29.70713893298242, 38.08358588081923]","[56.49736641420069, 48.60947854351103]","[20, 55]","[30, 24]","[40, 32]","[50, 43]","[60, 22]","[70, 43]"
"[30.062190676148997, 36.107374051716995]","[57.23920300133373, 44.662787564246564]","[20, 56]","[30, 23]","[40, 30]","[50, 44]","[60, 22]","[70, 39]"
"[29.436973192333948, 36.97059633829419]","[56.848727286952446, 45.59107908697571]","[20, 54]","[30, 20]","[40, 31]","[50, 43]","[60, 21]","[70, 40]"
"[29.53412520995958, 39.0725986502601]","[57.46018278806022, 44.72533403164158]","[20, 57]","[30, 22]","[40, 33]","[50, 45]","[60, 23]","[70, 39]"
"[29.87721792493643, 38.1291461083845]","[57.23920300133373, 44.662787564246564]","[20, 58]","[30, 23]","[40, 32]","[50, 43]","[60, 23]","[70, 39]"
"[29.356901133242328, 39.02469636833634]","[57.125887017863135, 44.63025534146808]","[20, 58]","[30, 19]","[40, 33]","[50, 42]","[60, 23]","[70, 39]"
"[29.889859725865072, 36.05950040397857]","[56.611212623223906, 45.521894569978066]","[20, 54]","[30, 23]","[40, 30]","[50, 39]","[60, 23]","[70, 40]"
"[29.446229953882238, 39.0489489754018]","[57.14320533718383, 46.71301011955849]","[20, 58]","[30, 20]","[40, 33]","[50, 45]","[60, 23]","[70, 41]"
"[29.066012306076257, 37.904490578499725]","[56.4513424593562, 46.51705517766999]","[20, 51]","[30, 21]","[40, 32]","[50, 41]","[60, 21]","[70, 41]"
"[29.441449295456636, 38.01078142070769]","[57.01062650848171, 44.59684598057161]","[20, 54]","[30, 22]","[40, 32]","[50, 42]","[60, 22]","[70, 39]"
"[29.256878109411403, 37.95902833917841]","[57.07829813657949, 45.65667666540284]","[20, 54]","[30, 20]","[40, 32]","[50, 42]","[60, 24]","[70, 40]"
"[29.349931954907333, 37.98524108322483]","[57.07829813657949, 45.65667666540284]","[20, 54]","[30, 21]","[40, 32]","[50, 43]","[60, 23]","[70, 40]"
"[29.173805518377602, 38.974299664374236]","[57.07829813657949, 45.65667666540284]","[20, 53]","[30, 22]","[40, 33]","[50, 44]","[60, 22]","[70, 40]"
"[28.984555833171346, 38.92123444881836]","[57.125887017863135, 44.63025534146808]","[20, 53]","[30, 20]","[40, 33]","[50, 42]","[60, 23]","[70, 39]"
"[29.709093316841685, 37.04726359710613]","[57.07829813657949, 45.65667666540284]","[20, 54]","[30, 23]","[40, 31]","[50, 42]","[60, 24]","[70, 40]"
"[29.531465643974762, 38.035673535530826]","[57.01062650848171, 44.59684598057161]","[20, 55]","[30, 22]","[40, 32]","[50, 42]","[60, 22]","[70, 39]"
"[29.16225258760727, 37.932120043590345]","[57.36818608050569, 48.84301160433226]","[20, 52]","[30, 21]","[40, 32]","[50, 48]","[60, 25]","[70, 43]"
"[29.441449295456636, 38.01078142070769]","[57.403049200815516, 43.66943062988274]","[20, 54]","[30, 22]","[40, 32]","[50, 42]","[60, 24]","[70, 38]"
"[29.093783372220244, 39.989460873081086]","[57.56991075656397, 42.67663762519306]","[20, 54]","[30, 22]","[40, 34]","[50, 44]","[60, 22]","[70, 37]"
"[28.968121400718474, 37.87611585822099]","[57.251963358673336, 46.74280752628277]","[20, 50]","[30, 21]","[40, 32]","[50, 46]","[60, 23]","[70, 41]"
"[29.343172970594527, 36.94366701983827]","[56.73098625835415, 45.55695089102109]","[20, 52]","[30, 21]","[40, 31]","[50, 41]","[60, 22]","[70, 40]"
"[28.951473883059066, 36.828420693984135]","[57.343546917304735, 42.610053915269155]","[20, 48]","[30, 21]","[40, 31]","[50, 43]","[60, 21]","[70, 37]"
"[28.951473883059066, 36.828420693984135]","[57.03265314765098, 46.68244226406489]","[20, 49]","[30, 20]","[40, 31]","[50, 45]","[60, 22]","[70, 41]"
"[29.066012306076257, 37.904490578499725]","[57.19022740484484, 45.68820697052932]","[20, 52]","[30, 20]","[40, 32]","[50, 44]","[60, 23]","[70, 40]"
"[28.12036767480808, 37.61883606105923]","[57.35062058675394, 44.69447061977409]","[20, 41]","[30, 22]","[40, 32]","[50, 44]","[60, 23]","[70, 39]"
"[28.68847947040848, 38.836220307837394]","[56.848727286952446, 45.59107908697571]","[20, 50]","[30, 20]","[40, 33]","[50, 43]","[60, 21]","[70, 40]"
"[29.796828664549675, 37.071522747239285]","[56.92026215553902, 46.6510767673785]","[20, 56]","[30, 22]","[40, 31]","[50, 42]","[60, 24]","[70, 41]"
"[28.810004815968348, 39.91098229187317]","[56.5715669495113, 46.55190314046592]","[20, 50]","[30, 23]","[40, 34]","[50, 43]","[60, 20]","[70, 41]"
"[29.441449295456636, 38.01078142070769]","[56.68975950816415, 46.58583504329397]","[20, 54]","[30, 22]","[40, 32]","[50, 43]","[60, 21]","[70, 41]"
"[29.620018181028666, 38.05993272626923]","[57.23920300133373, 44.662787564246564]","[20, 56]","[30, 22]","[40, 32]","[50, 44]","[60, 22]","[70, 39]"
"[30.146253225435625, 36.130405229720296]","[57.19022740484484, 45.68820697052932]","[20, 57]","[30, 23]","[40, 30]","[50, 45]","[60, 22]","[70, 40]"
"[29.529201301058304, 36.99682261921282]","[57.23920300133373, 44.662787564246564]","[20, 54]","[30, 21]","[40, 31]","[50, 43]","[60, 23]","[70, 39]"
"[29.620018181028666, 38.05993272626923]","[57.19022740484484, 45.68820697052932]","[20, 57]","[30, 21]","[40, 32]","[50, 43]","[60, 24]","[70, 40]"
"[29.620018181028666, 38.05993272626923]","[57.14320533718383, 46.71301011955849]","[20, 57]","[30, 21]","[40, 32]","[50, 45]","[60, 23]","[70, 41]"
"[29.620018181028666, 38.05993272626923]","[57.56794209037802, 44.75540675723654]","[20, 57]","[30, 21]","[40, 32]","[50, 46]","[60, 23]","[70, 39]"
"[29.620018181028666, 38.05993272626923]","[56.80597879460481, 46.618883560385896]","[20, 56]","[30, 22]","[40, 32]","[50, 42]","[60, 23]","[70, 41]"
"[29.256878109411403, 37.95902833917841]","[57.07829813657949, 45.65667666540284]","[20, 54]","[30, 20]","[40, 32]","[50, 43]","[60, 23]","[70, 40]"
"[29.446229953882238, 39.0489489754018]","[57.513924531105914, 43.70126337436811]","[20, 55]","[30, 23]","[40, 33]","[50, 45]","[60, 22]","[70, 38]"
"[29.349931954907333, 37.98524108322483]","[57.290269739540626, 43.636742037271596]","[20, 55]","[30, 20]","[40, 32]","[50, 43]","[60, 22]","[70, 38]"
"[28.984555833171346, 38.92123444881836]","[56.611212623223906, 45.521894569978066]","[20, 53]","[30, 20]","[40, 33]","[50, 40]","[60, 22]","[70, 40]"
"[29.446229953882238, 39.0489489754018]","[57.07829813657949, 45.65667666540284]","[20, 56]","[30, 22]","[40, 33]","[50, 42]","[60, 24]","[70, 40]"
"[29.796828664549675, 37.071522747239285]","[56.5715669495113, 46.55190314046592]","[20, 55]","[30, 23]","[40, 31]","[50, 42]","[60, 21]","[70, 41]"
"[29.173805518377602, 38.974299664374236]","[57.251963358673336, 46.74280752628277]","[20, 54]","[30, 21]","[40, 33]","[50, 45]","[60, 24]","[70, 41]"
"[29.620333640138625, 35.98284349538652]","[57.125887017863135, 44.63025534146808]","[20, 53]","[30, 21]","[40, 30]","[50, 43]","[60, 22]","[70, 39]"
"[30.041956152070934, 38.17250136884213]","[56.5715669495113, 46.55190314046592]","[20, 61]","[30, 22]","[40, 32]","[50, 43]","[60, 20]","[70, 41]"
"[29.343172970594527, 36.94366701983827]","[56.77407654479372, 44.52726572411938]","[20, 52]","[30, 21]","[40, 31]","[50, 41]","[60, 21]","[70, 39]"
"[29.441449295456636, 38.01078142070769]","[56.80597879460481, 46.618883560385896]","[20, 53]","[30, 23]","[40, 32]","[50, 43]","[60, 22]","[70, 41]"
"[29.620018181028666, 38.05993272626923]","[57.62294292268035, 43.73226460553804]","[20, 57]","[30, 21]","[40, 32]","[50, 44]","[60, 24]","[70, 38]"
"[29.61989600975023, 37.02237071178246]","[57.01062650848171, 44.59684598057161]","[20, 55]","[30, 21]","[40, 31]","[50, 43]","[60, 21]","[70, 39]"
"[29.70713893298242, 38.08358588081923]","[56.8778442111477, 47.677159327420725]","[20, 57]","[30, 22]","[40, 32]","[50, 43]","[60, 24]","[70, 42]"
"[29.889859725865072, 36.05950040397857]","[57.125887017863135, 44.63025534146808]","[20, 56]","[30, 21]","[40, 30]","[50, 46]","[60, 19]","[70, 39]"
"[29.531465643974762, 38.035673535530826]","[56.96448129980064, 45.624310957880105]","[20, 54]","[30, 23]","[40, 32]","[50, 43]","[60, 22]","[70, 40]"
"[29.883135777979053, 37.09516838797865]","[57.23920300133373, 44.662787564246564]","[20, 57]","[30, 22]","[40, 31]","[50, 44]","[60, 22]","[70, 39]"
"[29.529201301058304, 36.99682261921282]","[56.92026215553902, 46.6510767673785]","[20, 52]","[30, 23]","[40, 31]","[50, 43]","[60, 23]","[70, 41]"
"[29.173805518377602, 38.974299664374236]","[56.650294548123725, 47.61394609804287]","[20, 56]","[30, 19]","[40, 33]","[50, 42]","[60, 23]","[70, 42]"
"[29.185321064151026, 40.01431271991395]","[57.513924531105914, 43.70126337436811]","[20, 54]","[30, 23]","[40, 34]","[50, 45]","[60, 22]","[70, 38]"
"[29.789534576133622, 39.14011827268264]","[56.98884575998148, 47.707571362603964]","[20, 61]","[30, 21]","[40, 33]","[50, 45]","[60, 23]","[70, 42]"
"[30.062190676148997, 36.107374051716995]","[57.19022740484484, 45.68820697052932]","[20, 57]","[30, 22]","[40, 30]","[50, 44]","[60, 23]","[70, 40]"
"[29.711693510594543, 36.00907176782023]","[56.96448129980064, 45.624310957880105]","[20, 53]","[30, 22]","[40, 30]","[50, 42]","[60, 23]","[70, 40]"
"[29.61989600975023, 37.02237071178246]","[56.89337854657862, 44.56252954757211]","[20, 54]","[30, 22]","[40, 31]","[50, 40]","[60, 23]","[70, 39]"
"[29.079968621134572, 38.94811182215281]","[57.403049200815516, 43.66943062988274]","[20, 53]","[30, 21]","[40, 33]","[50, 42]","[60, 24]","[70, 38]"
"[29.356901133242328, 39.02469636833634]","[57.07829813657949, 45.65667666540284]","[20, 55]","[30, 22]","[40, 33]","[50, 44]","[60, 22]","[70, 40]"
"[28.906161273439654, 39.937817324496294]","[56.68975950816415, 46.58583504329397]","[20, 55]","[30, 19]","[40, 34]","[50, 43]","[60, 21]","[70, 41]"
"[29.441449295456636, 38.01078142070769]","[57.07829813657949, 45.65667666540284]","[20, 56]","[30, 20]","[40, 32]","[50, 43]","[60, 23]","[70, 40]"
"[29.266103757552642, 38.99982014720951]","[57.125887017863135, 44.63025534146808]","[20, 54]","[30, 22]","[40, 33]","[50, 44]","[60, 21]","[70, 39]"
"[29.620333640138625, 35.98284349538652]","[56.96448129980064, 45.624310957880105]","[20, 53]","[30, 21]","[40, 30]","[50, 44]","[60, 21]","[70, 40]"
"[29.531465643974762, 38.035673535530826]","[56.92026215553902, 46.6510767673785]","[20, 56]","[30, 21]","[40, 32]","[50, 46]","[60, 20]","[70, 41]"
"[29.52740562682795, 35.9559072786294]","[56.65269096097208, 44.49103102725369]","[20, 53]","[30, 20]","[40, 30]","[50, 41]","[60, 20]","[70, 39]"
"[29.441449295456636, 38.01078142070769]","[56.8778442111477, 47.677159327420725]","[20, 54]","[30, 22]","[40, 32]","[50, 43]","[60, 24]","[70, 42]"
"[29.15070459678151, 36.8876038062705]","[57.19022740484484, 45.68820697052932]","[20, 52]","[30, 19]","[40, 31]","[50, 44]","[60, 23]","[70, 40]"
"[29.620018181028666, 38.05993272626923]","[56.92026215553902, 46.6510767673785]","[20, 56]","[30, 22]","[40, 32]","[50, 42]","[60, 24]","[70, 41]"
"[29.883135777979053, 37.09516838797865]","[57.290269739540626, 43.636742037271596]","[20, 57]","[30, 22]","[40, 31]","[50, 43]","[60, 22]","[70, 38]"
"[29.796828664549675, 37.071522747239285]","[57.62294292268035, 43.73226460553804]","[20, 56]","[30, 22]","[40, 31]","[50, 45]","[60, 23]","[70, 38]"
"[29.61989600975023, 37.02237071178246]","[57.40856815330919, 45.748861765156875]","[20, 56]","[30, 20]","[40, 31]","[50, 46]","[60, 23]","[70, 40]"
"[29.79286134210594, 38.10665061215945]","[57.680209149538825, 42.70860696769749]","[20, 59]","[30, 21]","[40, 32]","[50, 45]","[60, 22]","[70, 37]"
"[28.984555833171346, 38.92123444881836]","[57.56794209037802, 44.75540675723654]","[20, 53]","[30, 20]","[40, 33]","[50, 46]","[60, 23]","[70, 39]"
"[29.531465643974762, 38.035673535530826]","[56.533652492812486, 47.58108859808106]","[20, 56]","[30, 21]","[40, 32]","[50, 42]","[60, 22]","[70, 42]"
"[29.16225258760727, 37.932120043590345]","[57.513924531105914, 43.70126337436811]","[20, 51]","[30, 22]","[40, 32]","[50, 44]","[60, 23]","[70, 38]"
"[29.349931954907333, 37.98524108322483]","[57.46018278806022, 44.72533403164158]","[20, 53]","[30, 22]","[40, 32]","[50, 44]","[60, 24]","[70, 39]"
"[29.87721792493643, 38.1291461083845]","[56.61248212747881, 48.6413082369266]","[20, 60]","[30, 21]","[40, 32]","[50, 43]","[60, 23]","[70, 43]"
"[29.451252178895984, 40.08523967952891]","[56.94003492355054, 43.53320356006406]","[20, 58]","[30, 22]","[40, 34]","[50, 38]","[60, 24]","[70, 38]"
"[30.32755317117097, 35.14322484267298]","[56.533652492812486, 47.58108859808106]","[20, 58]","[30, 22]","[40, 29]","[50, 42]","[60, 22]","[70, 42]"
"[29.61989600975023, 37.02237071178246]","[57.01062650848171, 44.59684598057161]","[20, 54]","[30, 22]","[40, 31]","[50, 41]","[60, 23]","[70, 39]"
"[29.53412520995958, 39.0725986502601]","[57.19022740484484, 45.68820697052932]","[20, 57]","[30, 22]","[40, 33]","[50, 44]","[60, 23]","[70, 40]"
"[29.343172970594527, 36.94366701983827]","[56.65269096097208, 44.49103102725369]","[20, 53]","[30, 20]","[40, 31]","[50, 38]","[60, 23]","[70, 39]"
"[29.986414891846668, 35.04754789887176]","[57.19022740484484, 45.68820697052932]","[20, 55]","[30, 21]","[40, 29]","[50, 45]","[60, 22]","[70, 40]"
"[29.529201301058304, 36.99682261921282]","[57.07829813657949, 45.65667666540284]","[20, 52]","[30, 23]","[40, 31]","[50, 43]","[60, 23]","[70, 40]"
"[29.349931954907333, 37.98524108322483]","[56.848727286952446, 45.59107908697571]","[20, 54]","[30, 21]","[40, 32]","[50, 40]","[60, 24]","[70, 40]"
"[29.796828664549675, 37.071522747239285]","[56.73098625835415, 45.55695089102109]","[20, 57]","[30, 21]","[40, 31]","[50, 42]","[60, 21]","[70, 40]"
