100,20,0
"[25.349776284840058, 108.35025575201291]","[53.24291520118786, 114.2274161698572]","[20, 132]","[30, 101]","[40, 103]","[50, 100]","[60, 98]","[70, 108]"
"[25.36961052230494, 108.3511049898169]","[53.52059912129168, 111.23592877730313]","[20, 133]","[30, 101]","[40, 102]","[50, 99]","[60, 99]","[70, 105]"
"[25.451113001958564, 107.35366838667959]","[53.639204580871656, 111.25343534181633]","[20, 136]","[30, 100]","[40, 103]","[50, 99]","[60, 101]","[70, 105]"
"[30.40801612102999, 109.0288786247313]","[58.889583096553096, 115.91876954837842]","[20, 136]","[30, 103]","[40, 102]","[50, 104]","[60, 100]","[70, 109]"
"[30.23757443188596, 109.01374934814544]","[59.03697677280454, 112.91906012924792]","[20, 131]","[30, 102]","[40, 102]","[50, 105]","[60, 98]","[70, 106]"
"[25.443538679962288, 109.35511493715552]","[53.493711879649986, 112.24279467203371]","[20, 138]","[30, 102]","[40, 104]","[50, 100]","[60, 98]","[70, 106]"
"[30.50036507372317, 107.0292457074926]","[58.84371955278343, 114.90970327380276]","[20, 138]","[30, 100]","[40, 100]","[50, 101]","[60, 100]","[70, 108]"
"[47.63556582274301, 114.28225839467348]",[],"[20, 134]","[30, 104]","[40, 101]","[50, 100]","[60, 97]","[70, 109]"
"[25.37283491761412, 107.35032297734958]","[53.639204580871656, 111.25343534181633]","[20, 132]","[30, 100]","[40, 104]","[50, 101]","[60, 98]","[70, 105]"
"[44.677562450884515, 109.56174815052819]",[],"[20, 137]","[30, 104]","[40, 103]","[50, 101]","[60, 99]","[70, 105]"
"[30.411955016461064, 108.02532986534736]","[59.00172281940247, 112.91563409777766]","[20, 135]","[30, 102]","[40, 101]","[50, 102]","[60, 100]","[70, 106]"
"[39.96000690441929, 108.6167628788054]",[],"[20, 136]","[30, 101]","[40, 100]","[50, 102]","[60, 103]","[70, 110]"
"[47.63556582274301, 114.28225839467348]",[],"[20, 141]","[30, 103]","[40, 100]","[50, 99]","[60, 100]","[70, 109]"
"[25.54532760417803, 107.35761917054204]","[53.2580765583923, 115.24022845170585]","[20, 141]","[30, 100]","[40, 103]","[50, 102]","[60, 99]","[70, 109]"
"[25.382708153363428, 110.35344635050028]","[53.427742784922394, 113.24381885053182]","[20, 136]","[30, 103]","[40, 104]","[50, 100]","[60, 99]","[70, 107]"
"[43.960645033676286, 111.44843834994425]",[],"[20, 136]","[30, 102]","[40, 100]","[50, 98]","[60, 99]","[70, 107]"
"[25.42811667471089, 108.35358962096251]","[53.138145708401176, 115.22274240227586]","[20, 136]","[30, 101]","[40, 104]","[50, 99]","[60, 98]","[70, 109]"
"[25.508124343573723, 107.35606837486647]","[53.45400743924095, 112.23694839205372]","[20, 139]","[30, 100]","[40, 103]","[50, 100]","[60, 98]","[70, 106]"
"[25.346764437382053, 109.35103976998849]","[53.01647457607871, 115.20487127152388]","[20, 133]","[30, 102]","[40, 104]","[50, 96]","[60, 98]","[70, 109]"
"[40.50432507088328, 105.66655646647175]",[],"[20, 136]","[30, 103]","[40, 103]","[50, 100]","[60, 100]","[70, 111]"
"[25.42094498080831, 110.35503955569877]","[53.78469806071079, 110.26407656443881]","[20, 138]","[30, 103]","[40, 105]","[50, 100]","[60, 99]","[70, 104]"
"[24.914051799924252, 108.33067723831282]","[53.62329028234769, 113.27226438802404]","[20, 112]","[30, 101]","[40, 104]","[50, 102]","[60, 102]","[70, 107]"
"[25.286707500937723, 109.34846756847679]","[53.52059912129168, 111.23592877730313]","[20, 130]","[30, 102]","[40, 103]","[50, 99]","[60, 98]","[70, 105]"
"[25.447294630255254, 108.35439710482333]","[53.50650922962615, 113.25531894087504]","[20, 137]","[30, 101]","[40, 106]","[50, 100]","[60, 99]","[70, 107]"
"[25.366443613847228, 109.35187892856635]","[53.493711879649986, 112.24279467203371]","[20, 134]","[30, 102]","[40, 105]","[50, 97]","[60, 100]","[70, 106]"
"[44.512165869761255, 105.31728010730612]",[],"[20, 133]","[30, 105]","[40, 102]","[50, 102]","[60, 99]","[70, 108]"
"[25.54532760417803, 107.35761917054204]","[53.70652082227718, 110.2525513480381]","[20, 141]","[30, 100]","[40, 104]","[50, 100]","[60, 98]","[70, 104]"
"[40.83300517142993, 103.69343667505538]",[],"[20, 140]","[30, 102]","[40, 101]","[50, 100]","[60, 98]","[70, 108]"
"[25.42811667471089, 108.35358962096251]","[53.745695680821754, 110.25833343290103]","[20, 136]","[30, 101]","[40, 105]","[50, 100]","[60, 98]","[70, 104]"
"[25.612910908322224, 108.36122916612936]","[53.493711879649986, 112.24279467203371]","[20, 146]","[30, 101]","[40, 102]","[50, 100]","[60, 100]","[70, 106]"
"[44.2271858909159, 111.51037867635894]",[],"[20, 140]","[30, 102]","[40, 102]","[50, 99]","[60, 99]","[70, 107]"
"[25.518112455366083, 109.358197407535]","[53.71733936229014, 111.2648977845511]","[20, 142]","[30, 102]","[40, 103]","[50, 101]","[60, 101]","[70, 105]"
"[25.447294630255254, 108.35439710482333]","[53.51909754350584, 114.26759100081293]","[20, 137]","[30, 101]","[40, 106]","[50, 102]","[60, 100]","[70, 108]"
"[48.32206171042903, 110.34069755700443]",[],"[20, 136]","[30, 103]","[40, 103]","[50, 101]","[60, 97]","[70, 105]"
"[43.95171609691737, 107.25602605892402]",[],"[20, 137]","[30, 101]","[40, 100]","[50, 99]","[60, 101]","[70, 107]"
"[44.37712175885266, 111.54492642288164]",[],"[20, 141]","[30, 105]","[40, 104]","[50, 100]","[60, 96]","[70, 107]"
"[49.537783493277416, 103.92470604097416]",[],"[30, 101]","[40, 101]","[50, 100]","[60, 97]","[70, 107]"
"[25.42811667471089, 108.35358962096251]","[53.09776861713053, 115.21682732753851]","[20, 136]","[30, 101]","[40, 103]","[50, 98]","[60, 99]","[70, 109]"
"[44.512165869761255, 105.31728010730612]",[],"[20, 136]","[30, 104]","[40, 104]","[50, 101]","[60, 99]","[70, 108]"
"[47.84439923701273, 114.32292794924966]",[],"[20, 135]","[30, 106]","[40, 101]","[50, 100]","[60, 100]","[70, 109]"
"[48.362995344584085, 110.34873143528795]",[],"[20, 136]","[30, 104]","[40, 101]","[50, 100]","[60, 100]","[70, 105]"
"[25.47027232920676, 107.35447823610212]","[53.1783071776529, 115.2286149708342]","[20, 137]","[30, 100]","[40, 102]","[50, 99]","[60, 101]","[70, 109]"
"[48.43325133556377, 109.34339418245887]",[],"[20, 130]","[30, 101]","[40, 101]","[50, 100]","[60, 101]","[70, 104]"
"[40.36419982554494, 105.6406072322645]",[],"[20, 137]","[30, 101]","[40, 100]","[50, 100]","[60, 100]","[70, 107]"
"[25.366443613847228, 109.35187892856635]","[53.2976879231389, 115.24597722658461]","[20, 134]","[30, 102]","[40, 104]","[50, 101]","[60, 100]","[70, 109]"
"[44.37712175885266, 111.54492642288164]",[],"[20, 136]","[30, 104]","[40, 102]","[50, 102]","[60, 102]","[70, 107]"
"[48.019669816189236, 112.31948889143673]",[],"[20, 139]","[30, 105]","[40, 102]","[50, 99]","[60, 98]","[70, 107]"
"[25.326914809705567, 109.3501933002382]","[53.55782011271662, 114.27316916162161]","[20, 132]","[30, 102]","[40, 104]","[50, 103]","[60, 102]","[70, 108]"
"[30.58329153188489, 107.03657238122543]","[58.9756908619831, 113.91780935690447]","[20, 137]","[30, 104]","[40, 100]","[50, 102]","[60, 101]","[70, 107]"
"[25.417459821827595, 111.35574862111348]","[53.45400743924095, 112.23694839205372]","[20, 139]","[30, 104]","[40, 106]","[50, 99]","[60, 96]","[70, 106]"
"[25.577146912991722, 108.35977514605655]","[53.56032585603131, 111.24180671705915]","[20, 144]","[30, 101]","[40, 103]","[50, 100]","[60, 98]","[70, 105]"
"[30.0, 109.44999998573857]","[53.86213756131388, 110.27543622149653]","[30, 102]","[40, 104]","[50, 101]","[60, 101]","[70, 104]"
"[44.22117919426164, 107.29599859013369]",[],"[20, 133]","[30, 103]","[40, 103]","[50, 101]","[60, 101]","[70, 110]"
"[25.47027232920676, 107.35447823610212]","[53.61166964356502, 112.26007809867696]","[20, 137]","[30, 100]","[40, 104]","[50, 102]","[60, 99]","[70, 106]"
"[47.84439923701273, 114.32292794924966]",[],"[20, 134]","[30, 104]","[40, 102]","[50, 102]","[60, 99]","[70, 109]"
"[25.47027232920676, 107.35447823610212]","[53.58785216973515, 110.23494926814419]","[20, 137]","[30, 100]","[40, 101]","[50, 100]","[60, 98]","[70, 104]"
"[25.508124343573723, 107.35606837486647]","[53.38806102826226, 113.2380059871065]","[20, 139]","[30, 100]","[40, 103]","[50, 100]","[60, 99]","[70, 107]"
"[43.83343213441265, 107.23826081729749]",[],"[20, 128]","[30, 100]","[40, 99]","[50, 98]","[60, 101]","[70, 104]"
"[25.415891250924982, 106.35125019582078]","[53.348217567452515, 113.23215368757072]","[20, 133]","[30, 99]","[40, 103]","[50, 100]","[60, 98]","[70, 107]"
"[25.64094802604194, 106.36071239740191]","[53.15425907425774, 116.2356378773879]","[20, 145]","[30, 99]","[40, 103]","[50, 101]","[60, 100]","[70, 110]"
"[25.50385921784082, 108.35675898621386]","[53.53320753562837, 112.24859575180983]","[20, 140]","[30, 101]","[40, 104]","[50, 100]","[60, 99]","[70, 106]"
"[30.55065506499143, 108.03754785268032]","[58.930520988345066, 112.90867606304089]","[20, 138]","[30, 104]","[40, 101]","[50, 102]","[60, 98]","[70, 106]"
"[25.54532760417803, 107.35761917054204]","[53.05723068320374, 115.21087216476205]","[20, 141]","[30, 100]","[40, 102]","[50, 100]","[60, 97]","[70, 109]"
"[25.329766265175174, 108.34939518719335]","[53.2580765583923, 115.24022845170585]","[20, 131]","[30, 101]","[40, 104]","[50, 99]","[60, 101]","[70, 109]"
"[25.51243695590435, 106.35536788716604]","[53.401845202018826, 114.25062112557659]","[20, 138]","[30, 99]","[40, 104]","[50, 102]","[60, 99]","[70, 108]"
"[44.333939673911196, 107.31252048941823]",[],"[20, 138]","[30, 104]","[40, 104]","[50, 102]","[60, 101]","[70, 106]"
"[40.351831662088834, 107.6719647038745]",[],"[20, 137]","[30, 104]","[40, 104]","[50, 101]","[60, 102]","[70, 109]"
"[48.54530543081618, 108.34619781175753]",[],"[20, 139]","[30, 103]","[40, 101]","[50, 98]","[60, 100]","[70, 103]"
"[48.21172120261706, 111.33810401224498]",[],"[20, 134]","[30, 104]","[40, 103]","[50, 98]","[60, 100]","[70, 106]"
"[48.21172120261706, 111.33810401224498]",[],"[20, 142]","[30, 105]","[40, 101]","[50, 101]","[60, 98]","[70, 106]"
"[25.43984438706335, 110.35582213062364]","[52.76474882955363, 119.21052227131001]","[20, 139]","[30, 103]","[40, 107]","[50, 98]","[60, 97]","[70, 113]"
"[25.415891250924982, 106.35125019582078]","[52.848548913006994, 117.20166476182115]","[20, 133]","[30, 99]","[40, 103]","[50, 100]","[60, 96]","[70, 111]"
"[25.462410490129017, 109.35589901931742]","[53.32276135029306, 114.23910119433606]","[20, 139]","[30, 102]","[40, 103]","[50, 99]","[60, 101]","[70, 108]"
"[25.349776284840058, 108.35025575201291]","[53.62760002362259, 110.24085911780828]","[20, 132]","[30, 101]","[40, 104]","[50, 98]","[60, 98]","[70, 104]"
"[43.583653164158854, 113.41419277126461]",[],"[20, 131]","[30, 104]","[40, 101]","[50, 100]","[60, 99]","[70, 109]"
"[48.362995344584085, 110.34873143528795]",[],"[20, 138]","[30, 101]","[40, 102]","[50, 102]","[60, 100]","[70, 105]"
"[25.458963112229583, 105.35217845146744]","[53.1783071776529, 115.2286149708342]","[20, 134]","[30, 98]","[40, 102]","[50, 100]","[60, 100]","[70, 109]"
"[25.289237699421804, 108.34764062312925]","[53.38806102826226, 113.2380059871065]","[20, 129]","[30, 101]","[40, 104]","[50, 100]","[60, 98]","[70, 107]"
"[30.0, 109.44999998573857]","[53.38806102826226, 113.2380059871065]","[30, 102]","[40, 103]","[50, 98]","[60, 101]","[70, 107]"
"[44.829121287309924, 108.57038898774336]",[],"[20, 136]","[30, 103]","[40, 102]","[50, 102]","[60, 100]","[70, 104]"
"[25.466318220371694, 108.35519493453356]","[53.1783071776529, 115.2286149708342]","[20, 138]","[30, 101]","[40, 103]","[50, 99]","[60, 100]","[70, 109]"
"[25.563698353362586, 107.35838001527526]","[53.427742784922394, 113.24381885053182]","[20, 142]","[30, 100]","[40, 104]","[50, 100]","[60, 99]","[70, 107]"
"[30.0, 109.44999998573857]","[53.53320753562837, 112.24859575180983]","[30, 102]","[40, 103]","[50, 99]","[60, 101]","[70, 106]"
"[47.672434759681806, 116.32661918254466]",[],"[20, 139]","[30, 108]","[40, 102]","[50, 100]","[60, 100]","[70, 111]"
"[44.03478345440613, 110.43871607533728]",[],"[20, 135]","[30, 101]","[40, 101]","[50, 99]","[60, 96]","[70, 106]"
"[48.334236772330314, 111.3620097485577]",[],"[20, 135]","[30, 104]","[40, 104]","[50, 98]","[60, 102]","[70, 106]"
"[25.286707500937723, 109.34846756847679]","[53.62760002362259, 110.24085911780828]","[20, 130]","[30, 102]","[40, 104]","[50, 100]","[60, 96]","[70, 104]"
"[25.40877933226531, 108.3527729894298]","[53.50650922962615, 113.25531894087504]","[20, 135]","[30, 101]","[40, 105]","[50, 100]","[60, 100]","[70, 107]"
"[30.404157306224622, 110.03237118432298]","[59.13361786397106, 111.92374307659618]","[20, 135]","[30, 106]","[40, 103]","[50, 105]","[60, 99]","[70, 105]"
"[47.93650416935548, 112.30318176168181]",[],"[20, 135]","[30, 104]","[40, 103]","[50, 98]","[60, 97]","[70, 107]"
"[44.512165869761255, 105.31728010730612]",[],"[20, 131]","[30, 106]","[40, 102]","[50, 101]","[60, 99]","[70, 101]"
"[30.08968519635429, 110.004491547489]","[59.141424813998405, 112.92915409665628]","[20, 130]","[30, 100]","[40, 103]","[50, 104]","[60, 102]","[70, 106]"
"[48.5148468772952, 109.3594563593831]",[],"[20, 133]","[30, 104]","[40, 102]","[50, 101]","[60, 98]","[70, 104]"
"[44.21521200325059, 106.28425559358865]",[],"[20, 134]","[30, 103]","[40, 102]","[50, 99]","[60, 100]","[70, 109]"
"[30.55065506499143, 108.03754785268032]","[58.783042165803614, 115.90850854661686]","[20, 140]","[30, 102]","[40, 101]","[50, 103]","[60, 98]","[70, 109]"
"[44.03995939362157, 112.49346111845011]",[],"[20, 136]","[30, 103]","[40, 103]","[50, 100]","[60, 100]","[70, 108]"
"[25.415891250924982, 106.35125019582078]","[53.080951827045055, 114.20353929919119]","[20, 133]","[30, 99]","[40, 103]","[50, 96]","[60, 98]","[70, 108]"
"[25.40877933226531, 108.3527729894298]","[53.36239914683477, 114.24488058877954]","[20, 135]","[30, 101]","[40, 103]","[50, 102]","[60, 99]","[70, 108]"
"[25.42811667471089, 108.35358962096251]","[53.45400743924095, 112.23694839205372]","[20, 136]","[30, 101]","[40, 104]","[50, 99]","[60, 98]","[70, 106]"
"[48.019669816189236, 112.31948889143673]",[],"[20, 136]","[30, 106]","[40, 102]","[50, 99]","[60, 97]","[70, 107]"
"[30.72491763457181, 106.04515711267564]","[59.04596707413778, 109.90546696952072]","[20, 141]","[30, 103]","[40, 99]","[50, 100]","[60, 98]","[70, 103]"
"[30.52816696055158, 107.0317091622752]","[58.868980045259384, 113.90743125345328]","[20, 135]","[30, 104]","[40, 100]","[50, 101]","[60, 99]","[70, 107]"
"[48.362995344584085, 110.34873143528795]",[],"[20, 139]","[30, 105]","[40, 102]","[50, 100]","[60, 98]","[70, 105]"
"[44.20915910565454, 105.27227477615071]",[],"[20, 139]","[30, 102]","[40, 102]","[50, 97]","[60, 99]","[70, 104]"
"[25.499694129095914, 109.35744030757301]","[53.66185129931728, 113.27783276066502]","[20, 141]","[30, 102]","[40, 105]","[50, 104]","[60, 100]","[70, 107]"
"[44.17689124599897, 106.27855723949196]",[],"[20, 130]","[30, 103]","[40, 100]","[50, 100]","[60, 100]","[70, 104]"
"[44.69437768011493, 104.33331406535339]",[],"[20, 140]","[30, 106]","[40, 104]","[50, 101]","[60, 98]","[70, 104]"
"[25.392656158022987, 107.35117532611754]","[53.56032585603131, 111.24180671705915]","[20, 133]","[30, 100]","[40, 102]","[50, 100]","[60, 99]","[70, 105]"
"[49.54184803899204, 104.93011749478117]",[],"[30, 102]","[40, 102]","[50, 101]","[60, 98]","[70, 109]"
"[30.0, 108.44999998573857]","[53.18689115337971, 113.20831222687556]","[30, 101]","[40, 103]","[50, 96]","[60, 98]","[70, 107]"
"[43.743684160418454, 114.47754530939855]",[],"[20, 135]","[30, 105]","[40, 103]","[50, 101]","[60, 100]","[70, 110]"
"[25.289237699421804, 108.34764062312925]","[53.77450272622289, 109.25170820434049]","[20, 129]","[30, 101]","[40, 102]","[50, 101]","[60, 98]","[70, 103]"
"[30.383724638674565, 108.02282050407443]","[58.95660221055028, 111.90641587159297]","[20, 136]","[30, 100]","[40, 101]","[50, 103]","[60, 96]","[70, 105]"
"[48.60542578075169, 110.39599038727833]",[],"[20, 136]","[30, 106]","[40, 104]","[50, 101]","[60, 100]","[70, 105]"
"[25.458577648966155, 110.35659485000096]","[53.05092930422637, 117.23110296547351]","[20, 140]","[30, 103]","[40, 104]","[50, 100]","[60, 100]","[70, 111]"
"[44.47141148831691, 104.30036163875184]",[],"[20, 136]","[30, 104]","[40, 103]","[50, 98]","[60, 98]","[70, 105]"
"[44.47141148831691, 104.30036163875184]",[],"[20, 133]","[30, 103]","[40, 102]","[50, 100]","[60, 98]","[70, 109]"
"[25.599998475244085, 107.35987382618885]","[53.58785216973515, 110.23494926814419]","[20, 144]","[30, 100]","[40, 102]","[50, 98]","[60, 99]","[70, 104]"
"[43.92572496633487, 112.46703819958098]",[],"[20, 132]","[30, 101]","[40, 103]","[50, 103]","[60, 100]","[70, 108]"
"[30.411955016461064, 108.02532986534736]","[59.0548163722012, 110.91125016526294]","[20, 137]","[30, 100]","[40, 101]","[50, 102]","[60, 98]","[70, 104]"
"[25.47715483944243, 110.35735723544629]","[54.006936027254355, 109.28597532981152]","[20, 141]","[30, 103]","[40, 104]","[50, 101]","[60, 102]","[70, 103]"
"[25.48517023002535, 108.35598186100228]","[53.59985128515391, 111.24764096164799]","[20, 139]","[30, 101]","[40, 103]","[50, 100]","[60, 99]","[70, 105]"
"[25.40877933226531, 108.3527729894298]","[53.18689115337971, 113.20831222687556]","[20, 135]","[30, 101]","[40, 102]","[50, 99]","[60, 96]","[70, 107]"
"[25.389279718228508, 108.35194679381777]","[53.56032585603131, 111.24180671705915]","[20, 134]","[30, 101]","[40, 104]","[50, 98]","[60, 99]","[70, 105]"
"[25.412306078359382, 107.35201711347038]","[53.745695680821754, 110.25833343290103]","[20, 134]","[30, 100]","[40, 103]","[50, 101]","[60, 99]","[70, 104]"
"[25.474308908351272, 106.35375438248671]","[53.59985128515391, 111.24764096164799]","[20, 136]","[30, 99]","[40, 102]","[50, 100]","[60, 100]","[70, 105]"
"[44.302043131784046, 110.50121044570875]",[],"[20, 137]","[30, 106]","[40, 100]","[50, 99]","[60, 97]","[70, 106]"
"[25.385960165015227, 109.35270064337367]","[53.11430678795653, 116.22984068040334]","[20, 135]","[30, 102]","[40, 103]","[50, 102]","[60, 98]","[70, 110]"
"[25.33562363384301, 106.34776085557152]","[53.31911744222106, 111.20589301300613]","[20, 129]","[30, 99]","[40, 102]","[50, 96]","[60, 97]","[70, 105]"
"[25.36961052230494, 108.3511049898169]","[53.1783071776529, 115.2286149708342]","[20, 133]","[30, 101]","[40, 103]","[50, 101]","[60, 98]","[70, 109]"
"[47.63556582274301, 114.28225839467348]",[],"[20, 137]","[30, 105]","[40, 101]","[50, 97]","[60, 99]","[70, 109]"
"[40.89038417325271, 104.72070038080479]",[],"[20, 143]","[30, 106]","[40, 101]","[50, 99]","[60, 99]","[70, 101]"
"[41.048642863733164, 102.71635002584509]",[],"[20, 139]","[30, 104]","[40, 103]","[50, 99]","[60, 97]","[70, 107]"
"[30.38002548839287, 109.02641234951314]","[58.91480307358618, 114.91658117116384]","[20, 135]","[30, 103]","[40, 102]","[50, 103]","[60, 100]","[70, 108]"
"[25.451113001958564, 107.35366838667959]","[53.3081631044525, 113.22625612633134]","[20, 136]","[30, 100]","[40, 101]","[50, 99]","[60, 100]","[70, 107]"
"[25.424505372576053, 109.35431793152352]","[53.81369683481431, 109.25752189396269]","[20, 137]","[30, 102]","[40, 107]","[50, 98]","[60, 97]","[70, 103]"
"[25.45480116353986, 111.35727915134552]","[53.01083015771966, 117.2252984790882]","[20, 141]","[30, 104]","[40, 105]","[50, 101]","[60, 97]","[70, 111]"
"[40.924073647016485, 104.7268424706014]",[],"[20, 141]","[30, 105]","[40, 102]","[50, 102]","[60, 99]","[70, 105]"
"[25.549997032100844, 110.36031875650579]","[53.32276135029306, 114.23910119433606]","[20, 145]","[30, 103]","[40, 104]","[50, 101]","[60, 98]","[70, 108]"
"[25.286707500937723, 109.34846756847679]","[53.138145708401176, 115.22274240227586]","[20, 130]","[30, 102]","[40, 105]","[50, 97]","[60, 99]","[70, 109]"
"[30.263714032487712, 110.02003081593429]","[58.9756908619831, 113.91780935690447]","[20, 134]","[30, 102]","[40, 103]","[50, 104]","[60, 99]","[70, 107]"
"[25.466318220371694, 108.35519493453356]","[53.45400743924095, 112.23694839205372]","[20, 138]","[30, 101]","[40, 103]","[50, 100]","[60, 98]","[70, 106]"
"[47.55094807053055, 114.26566662143817]",[],"[20, 133]","[30, 102]","[40, 101]","[50, 98]","[60, 99]","[70, 109]"
"[25.405314508651077, 109.35351529939602]","[53.59985128515391, 111.24764096164799]","[20, 136]","[30, 102]","[40, 104]","[50, 101]","[60, 97]","[70, 105]"
"[48.293556467807186, 111.35408752795134]",[],"[20, 137]","[30, 104]","[40, 103]","[50, 98]","[60, 102]","[70, 106]"
"[25.40877933226531, 108.3527729894298]","[53.53320753562837, 112.24859575180983]","[20, 135]","[30, 101]","[40, 104]","[50, 102]","[60, 97]","[70, 106]"
"[40.61659989244745, 104.67036975513996]",[],"[20, 137]","[30, 104]","[40, 101]","[50, 99]","[60, 99]","[70, 107]"
"[25.48517023002535, 108.35598186100228]","[53.52059912129168, 111.23592877730313]","[20, 139]","[30, 101]","[40, 102]","[50, 100]","[60, 98]","[70, 105]"
"[30.383724638674565, 108.02282050407443]","[58.99247545544296, 111.90994987218339]","[20, 135]","[30, 101]","[40, 101]","[50, 102]","[60, 98]","[70, 105]"
"[25.43179442758624, 107.35284777462495]","[53.348217567452515, 113.23215368757072]","[20, 135]","[30, 100]","[40, 103]","[50, 98]","[60, 100]","[70, 107]"
"[25.392656158022987, 107.35117532611754]","[53.24291520118786, 114.2274161698572]","[20, 133]","[30, 100]","[40, 101]","[50, 100]","[60, 100]","[70, 108]"
"[25.363334836832617, 110.35263389119802]","[53.2976879231389, 115.24597722658461]","[20, 135]","[30, 103]","[40, 104]","[50, 102]","[60, 99]","[70, 109]"
"[44.41495199580099, 110.52740753868747]",[],"[20, 140]","[30, 104]","[40, 103]","[50, 99]","[60, 96]","[70, 106]"
"[48.08783610582098, 111.31378880094873]",[],"[20, 136]","[30, 102]","[40, 101]","[50, 101]","[60, 98]","[70, 106]"
"[25.466318220371694, 108.35519493453356]","[53.67835376603144, 111.25918551241807]","[20, 138]","[30, 101]","[40, 104]","[50, 100]","[60, 100]","[70, 105]"
"[40.924073647016485, 104.7268424706014]",[],"[20, 141]","[30, 105]","[40, 103]","[50, 101]","[60, 99]","[70, 105]"
"[40.50432507088328, 105.66655646647175]",[],"[20, 136]","[30, 104]","[40, 102]","[50, 100]","[60, 100]","[70, 110]"
"[40.427664798446095, 106.66923734021368]",[],"[20, 138]","[30, 105]","[40, 103]","[50, 98]","[60, 101]","[70, 105]"
"[25.389279718228508, 108.35194679381777]","[53.3081631044525, 113.22625612633134]","[20, 134]","[30, 101]","[40, 102]","[50, 100]","[60, 98]","[70, 107]"
"[47.35818072129369, 115.24691110703796]",[],"[20, 136]","[30, 103]","[40, 101]","[50, 98]","[60, 97]","[70, 110]"
"[25.40877933226531, 108.3527729894298]","[53.46721558736533, 113.24958948820141]","[20, 135]","[30, 101]","[40, 103]","[50, 102]","[60, 99]","[70, 107]"
"[48.43325133556377, 109.34339418245887]",[],"[20, 135]","[30, 105]","[40, 101]","[50, 98]","[60, 99]","[70, 104]"
"[25.424505372576053, 109.35431793152352]","[53.745695680821754, 110.25833343290103]","[20, 137]","[30, 102]","[40, 103]","[50, 100]","[60, 100]","[70, 104]"
"[25.24579449629129, 109.34669646238524]","[53.17010680894741, 117.2482716111422]","[20, 128]","[30, 102]","[40, 106]","[50, 102]","[60, 99]","[70, 111]"
"[25.466318220371694, 108.35519493453356]","[53.348217567452515, 113.23215368757072]","[20, 138]","[30, 101]","[40, 102]","[50, 98]","[60, 101]","[70, 107]"
"[25.366443613847228, 109.35187892856635]","[53.852716178425986, 109.26329560887928]","[20, 134]","[30, 102]","[40, 104]","[50, 99]","[60, 100]","[70, 103]"
"[47.84439923701273, 114.32292794924966]",[],"[20, 138]","[30, 105]","[40, 104]","[50, 99]","[60, 99]","[70, 109]"
"[41.08240249394049, 102.72257295830323]",[],"[20, 140]","[30, 103]","[40, 102]","[50, 101]","[60, 97]","[70, 108]"
"[25.48517023002535, 108.35598186100228]","[53.41413133939878, 112.23106088798983]","[20, 139]","[30, 101]","[40, 102]","[50, 101]","[60, 97]","[70, 106]"
"[25.458577648966155, 110.35659485000096]","[53.33711025238341, 115.25168358442168]","[20, 140]","[30, 103]","[40, 105]","[50, 99]","[60, 102]","[70, 109]"
"[30.0, 107.44999998573857]","[53.18689115337971, 113.20831222687556]","[30, 100]","[40, 101]","[50, 98]","[60, 98]","[70, 107]"
"[48.08783610582098, 111.31378880094873]",[],"[20, 135]","[30, 101]","[40, 101]","[50, 101]","[60, 99]","[70, 106]"
"[25.563698353362586, 107.35838001527526]","[53.15425907425774, 116.2356378773879]","[20, 142]","[30, 100]","[40, 105]","[50, 101]","[60, 98]","[70, 110]"
"[30.404157306224622, 110.03237118432298]","[58.71089107556394, 115.90150352619844]","[20, 136]","[30, 105]","[40, 103]","[50, 104]","[60, 95]","[70, 109]"
"[40.81252937356274, 105.72295619839154]",[],"[20, 141]","[30, 104]","[40, 103]","[50, 103]","[60, 100]","[70, 110]"
"[30.323544479462754, 109.02141396050072]","[59.03697677280454, 112.91906012924792]","[20, 133]","[30, 103]","[40, 102]","[50, 103]","[60, 100]","[70, 106]"
"[25.47027232920676, 107.35447823610212]","[53.32276135029306, 114.23910119433606]","[20, 137]","[30, 100]","[40, 103]","[50, 102]","[60, 98]","[70, 108]"
"[25.481133335539923, 109.35667495506135]","[53.70023807771288, 113.28336267174214]","[20, 140]","[30, 102]","[40, 106]","[50, 104]","[60, 100]","[70, 107]"
"[30.61632306543757, 106.03560299413888]","[58.80783500051506, 114.90621368134451]","[20, 138]","[30, 102]","[40, 99]","[50, 104]","[60, 96]","[70, 108]"
"[48.019669816189236, 112.31948889143673]",[],"[20, 135]","[30, 105]","[40, 101]","[50, 100]","[60, 98]","[70, 107]"
"[30.14672224013164, 111.01358733711858]","[59.054293149061415, 114.92995161256607]","[20, 132]","[30, 102]","[40, 104]","[50, 106]","[60, 101]","[70, 108]"
"[25.343803798783924, 110.3518116675417]","[53.596359701904134, 114.27870652723993]","[20, 134]","[30, 103]","[40, 107]","[50, 102]","[60, 101]","[70, 108]"
"[48.40377227616828, 110.35671905949302]",[],"[20, 125]","[30, 102]","[40, 102]","[50, 102]","[60, 100]","[70, 105]"
"[44.265558659224276, 112.54528433431597]",[],"[20, 139]","[30, 105]","[40, 103]","[50, 101]","[60, 100]","[70, 108]"
"[40.62526780604325, 103.65482238763916]",[],"[20, 133]","[30, 102]","[40, 102]","[50, 100]","[60, 98]","[70, 105]"
