25,40,0
"[21.46904064983999, 34.408214123177736]","[57.19022740484484, 45.68820697052932]","[10, 71]","[20, 22]","[30, 28]","[50, 43]","[60, 24]","[70, 40]"
"[21.232705141414662, 33.31571762939722]","[56.76500946706739, 47.64595955990037]","[10, 68]","[20, 19]","[30, 27]","[50, 42]","[60, 24]","[70, 42]"
"[21.960299223245265, 33.498741948803485]","[57.403049200815516, 43.66943062988274]","[10, 77]","[20, 21]","[30, 27]","[50, 42]","[60, 24]","[70, 38]"
"[21.46904064983999, 34.408214123177736]","[56.415039810220705, 47.54735903394583]","[10, 73]","[20, 20]","[30, 28]","[50, 40]","[60, 23]","[70, 42]"
"[21.57861458061674, 33.40483149762752]","[57.07829813657949, 45.65667666540284]","[10, 71]","[20, 21]","[30, 27]","[50, 43]","[60, 23]","[70, 40]"
"[21.428734315932168, 35.42789728861525]","[56.73098625835415, 45.55695089102109]","[10, 73]","[20, 22]","[30, 29]","[50, 41]","[60, 22]","[70, 40]"
"[21.018765101808082, 35.32619283452622]","[56.73098625835415, 45.55695089102109]","[10, 68]","[20, 21]","[30, 29]","[50, 40]","[60, 23]","[70, 40]"
"[21.49355404116503, 35.44351696801274]","[56.5715669495113, 46.55190314046592]","[10, 75]","[20, 21]","[30, 29]","[50, 41]","[60, 22]","[70, 41]"
"[21.46904064983999, 34.408214123177736]","[57.35062058675394, 44.69447061977409]","[10, 76]","[20, 17]","[30, 28]","[50, 44]","[60, 23]","[70, 39]"
"[21.726926661705985, 34.47112932892745]","[56.76500946706739, 47.64595955990037]","[10, 76]","[20, 21]","[30, 28]","[50, 42]","[60, 24]","[70, 42]"
"[20.845256871569642, 36.313815165328414]","[57.46018278806022, 44.72533403164158]","[10, 70]","[20, 19]","[30, 30]","[50, 45]","[60, 23]","[70, 39]"
"[21.836858553893563, 33.46887543453699]","[56.96448129980064, 45.624310957880105]","[10, 75]","[20, 21]","[30, 27]","[50, 42]","[60, 23]","[70, 40]"
"[21.850276681982894, 34.500500229929635]","[56.92026215553902, 46.6510767673785]","[10, 81]","[20, 18]","[30, 28]","[50, 43]","[60, 23]","[70, 41]"
"[21.265163987648897, 34.35702458369466]","[56.848727286952446, 45.59107908697571]","[10, 70]","[20, 20]","[30, 28]","[50, 41]","[60, 23]","[70, 40]"
"[21.726926661705985, 34.47112932892745]","[57.343546917304735, 42.610053915269155]","[10, 76]","[20, 21]","[30, 28]","[50, 41]","[60, 23]","[70, 37]"
"[21.511562703091883, 33.38785605620498]","[56.92026215553902, 46.6510767673785]","[10, 71]","[20, 20]","[30, 27]","[50, 43]","[60, 23]","[70, 41]"
"[21.534961241656628, 34.42449155501439]","[56.533652492812486, 47.58108859808106]","[10, 73]","[20, 21]","[30, 28]","[50, 42]","[60, 22]","[70, 42]"
"[21.78905082834878, 34.48598034921694]","[56.68975950816415, 46.58583504329397]","[10, 79]","[20, 19]","[30, 28]","[50, 41]","[60, 23]","[70, 41]"
"[21.428734315932168, 35.42789728861525]","[56.5715669495113, 46.55190314046592]","[10, 74]","[20, 21]","[30, 29]","[50, 40]","[60, 23]","[70, 41]"
"[21.296172935000595, 35.39556319733177]","[56.96448129980064, 45.624310957880105]","[10, 73]","[20, 20]","[30, 29]","[50, 44]","[60, 21]","[70, 40]"
"[21.709685466910148, 33.43760140437658]","[56.848727286952446, 45.59107908697571]","[10, 74]","[20, 20]","[30, 27]","[50, 41]","[60, 23]","[70, 40]"
"[21.265163987648897, 34.35702458369466]","[56.92026215553902, 46.6510767673785]","[10, 69]","[20, 21]","[30, 28]","[50, 43]","[60, 23]","[70, 41]"
"[22.19098094567991, 31.496374332176458]","[57.23920300133373, 44.662787564246564]","[10, 78]","[20, 18]","[30, 25]","[50, 43]","[60, 23]","[70, 39]"
"[21.443469192457556, 33.37047006989364]","[56.48934390810057, 45.48587325946531]","[10, 72]","[20, 18]","[30, 27]","[50, 39]","[60, 22]","[70, 40]"
"[21.428734315932168, 35.42789728861525]","[56.415039810220705, 47.54735903394583]","[10, 74]","[20, 21]","[30, 29]","[50, 42]","[60, 21]","[70, 42]"
"[21.195094008796698, 34.339135583558466]","[56.0172457558432, 48.47355002081314]","[10, 70]","[20, 19]","[30, 28]","[50, 40]","[60, 21]","[70, 43]"
"[21.334161810072303, 34.374491947746634]","[57.35062058675394, 44.69447061977409]","[10, 72]","[20, 19]","[30, 28]","[50, 44]","[60, 23]","[70, 39]"
"[21.296172935000595, 35.39556319733177]","[57.46018278806022, 44.72533403164158]","[10, 74]","[20, 19]","[30, 29]","[50, 45]","[60, 23]","[70, 39]"
"[21.836858553893563, 33.46887543453699]","[57.40856815330919, 45.748861765156875]","[10, 76]","[20, 20]","[30, 27]","[50, 45]","[60, 24]","[70, 40]"
"[21.334161810072303, 34.374491947746634]","[57.23920300133373, 44.662787564246564]","[10, 70]","[20, 21]","[30, 28]","[50, 45]","[60, 21]","[70, 39]"
"[22.13880902783635, 33.54108187685162]","[56.650294548123725, 47.61394609804287]","[10, 81]","[20, 20]","[30, 27]","[50, 43]","[60, 22]","[70, 42]"
"[21.624694134034858, 32.384514109190704]","[57.03265314765098, 46.68244226406489]","[10, 72]","[20, 18]","[30, 26]","[50, 43]","[60, 24]","[70, 41]"
"[22.134188114154917, 32.5120209370766]","[56.650294548123725, 47.61394609804287]","[10, 78]","[20, 20]","[30, 26]","[50, 43]","[60, 22]","[70, 42]"
"[21.443469192457556, 33.37047006989364]","[56.77407654479372, 44.52726572411938]","[10, 71]","[20, 19]","[30, 27]","[50, 41]","[60, 21]","[70, 39]"
"[21.49355404116503, 35.44351696801274]","[56.72572769149337, 48.672334957628955]","[10, 76]","[20, 20]","[30, 29]","[50, 44]","[60, 23]","[70, 43]"
"[21.026808637817673, 37.38829157930833]","[57.03265314765098, 46.68244226406489]","[10, 73]","[20, 21]","[30, 31]","[50, 43]","[60, 24]","[70, 41]"
"[21.556487039301235, 32.366797119428284]","[57.30029642596725, 45.71892416355671]","[10, 69]","[20, 20]","[30, 26]","[50, 44]","[60, 24]","[70, 40]"
"[21.887182779141774, 32.45126623398878]","[57.19022740484484, 45.68820697052932]","[10, 74]","[20, 20]","[30, 26]","[50, 45]","[60, 22]","[70, 40]"
"[21.402111052993178, 34.391550377595344]","[57.513924531105914, 43.70126337436811]","[10, 74]","[20, 18]","[30, 28]","[50, 45]","[60, 22]","[70, 38]"
"[21.644648085140545, 33.42141016051281]","[56.80597879460481, 46.618883560385896]","[10, 73]","[20, 20]","[30, 27]","[50, 41]","[60, 24]","[70, 41]"
"[21.511562703091883, 33.38785605620498]","[56.98884575998148, 47.707571362603964]","[10, 72]","[20, 19]","[30, 27]","[50, 45]","[60, 23]","[70, 42]"
"[22.07381536246768, 32.49735358597246]","[56.11036601904998, 49.53968679425066]","[10, 77]","[20, 20]","[30, 26]","[50, 40]","[60, 23]","[70, 44]"
"[21.089709202140003, 35.344155001892005]","[56.848727286952446, 45.59107908697571]","[10, 70]","[20, 20]","[30, 29]","[50, 42]","[60, 22]","[70, 40]"
"[21.402111052993178, 34.391550377595344]","[56.80597879460481, 46.618883560385896]","[10, 70]","[20, 22]","[30, 28]","[50, 42]","[60, 23]","[70, 41]"
"[21.709685466910148, 33.43760140437658]","[57.290269739540626, 43.636742037271596]","[10, 74]","[20, 20]","[30, 27]","[50, 44]","[60, 21]","[70, 38]"
"[21.051643587080207, 34.302032275278805]","[56.26133547678805, 48.5432960972638]","[10, 66]","[20, 21]","[30, 28]","[50, 41]","[60, 22]","[70, 43]"
"[21.46904064983999, 34.408214123177736]","[56.80597879460481, 46.618883560385896]","[10, 72]","[20, 21]","[30, 28]","[50, 41]","[60, 24]","[70, 41]"
"[20.647010806344625, 35.229591157695175]","[56.68975950816415, 46.58583504329397]","[10, 64]","[20, 20]","[30, 29]","[50, 41]","[60, 23]","[70, 41]"
"[21.428734315932168, 35.42789728861525]","[57.16080740368706, 48.78890843056351]","[10, 73]","[20, 22]","[30, 29]","[50, 47]","[60, 24]","[70, 43]"
"[21.123929312323295, 34.3208081074015]","[56.611212623223906, 45.521894569978066]","[10, 68]","[20, 20]","[30, 28]","[50, 39]","[60, 23]","[70, 40]"
"[20.858277631617643, 33.214927583595475]","[56.48934390810057, 45.48587325946531]","[10, 63]","[20, 19]","[30, 27]","[50, 39]","[60, 22]","[70, 40]"
"[21.37431158321802, 33.352660571952825]","[57.251963358673336, 46.74280752628277]","[10, 70]","[20, 19]","[30, 27]","[50, 46]","[60, 23]","[70, 41]"
"[21.48719914382169, 32.348643328110136]","[56.72572769149337, 48.672334957628955]","[10, 66]","[20, 22]","[30, 26]","[50, 43]","[60, 24]","[70, 43]"
"[22.188595878547147, 30.464478885619005]","[56.98884575998148, 47.707571362603964]","[10, 73]","[20, 20]","[30, 24]","[50, 46]","[60, 22]","[70, 42]"
"[22.83069146618808, 33.695749546520396]","[56.848727286952446, 45.59107908697571]","[20, 20]","[30, 27]","[50, 41]","[60, 23]","[70, 40]"
"[22.83069146618808, 33.695749546520396]","[57.01062650848171, 44.59684598057161]","[20, 20]","[30, 27]","[50, 42]","[60, 22]","[70, 39]"
"[22.76982136914316, 34.70485579293467]","[57.290269739540626, 43.636742037271596]","[20, 20]","[30, 28]","[50, 43]","[60, 22]","[70, 38]"
"[22.76982136914316, 34.70485579293467]","[57.62294292268035, 43.73226460553804]","[20, 20]","[30, 28]","[50, 44]","[60, 24]","[70, 38]"
"[20.546799715423568, 36.23726678523024]","[57.03265314765098, 46.68244226406489]","[10, 63]","[20, 22]","[30, 30]","[50, 44]","[60, 23]","[70, 41]"
"[20.366331506085828, 33.075593872056956]","[56.80597879460481, 46.618883560385896]","[10, 58]","[20, 18]","[30, 27]","[50, 41]","[60, 24]","[70, 41]"
"[22.973775105577303, 33.72587528480146]","[56.26133547678805, 48.5432960972638]","[20, 21]","[30, 27]","[50, 39]","[60, 24]","[70, 43]"
"[20.535857115308364, 33.12449999117192]","[56.89337854657862, 44.56252954757211]","[10, 57]","[20, 21]","[30, 27]","[50, 40]","[60, 23]","[70, 39]"
"[21.534961241656628, 34.42449155501439]","[56.96448129980064, 45.624310957880105]","[10, 72]","[20, 22]","[30, 28]","[50, 41]","[60, 24]","[70, 40]"
"[20.67248681492171, 34.200877162718584]","[56.98884575998148, 47.707571362603964]","[10, 61]","[20, 21]","[30, 28]","[50, 44]","[60, 24]","[70, 42]"
"[20.946719068596014, 35.30779815196502]","[56.80597879460481, 46.618883560385896]","[10, 68]","[20, 20]","[30, 29]","[50, 43]","[60, 22]","[70, 41]"
"[21.773749044525143, 33.453419707301926]","[56.72572769149337, 48.672334957628955]","[10, 73]","[20, 22]","[30, 27]","[50, 45]","[60, 22]","[70, 43]"
"[20.723719046044785, 35.249866831669394]","[56.73098625835415, 45.55695089102109]","[10, 64]","[20, 21]","[30, 29]","[50, 41]","[60, 22]","[70, 40]"
"[21.709685466910148, 33.43760140437658]","[56.77407654479372, 44.52726572411938]","[10, 74]","[20, 20]","[30, 27]","[50, 41]","[60, 21]","[70, 39]"
"[21.057384311113424, 36.366637641038565]","[56.76500946706739, 47.64595955990037]","[10, 71]","[20, 21]","[30, 30]","[50, 45]","[60, 21]","[70, 42]"
"[21.620380516777168, 35.473715303995846]","[57.83558507729933, 43.79188861559837]","[10, 77]","[20, 21]","[30, 29]","[50, 46]","[60, 24]","[70, 38]"
"[21.862750951531613, 30.379066528149565]","[56.4513424593562, 46.51705517766999]","[10, 69]","[20, 19]","[30, 24]","[50, 40]","[60, 22]","[70, 41]"
"[21.089709202140003, 35.344155001892005]","[57.125887017863135, 44.63025534146808]","[10, 68]","[20, 22]","[30, 29]","[50, 43]","[60, 22]","[70, 39]"
"[21.48719914382169, 32.348643328110136]","[56.8778442111477, 47.677159327420725]","[10, 67]","[20, 21]","[30, 26]","[50, 44]","[60, 23]","[70, 42]"
"[21.823067288379825, 32.43516878285161]","[56.3653443016854, 45.44885788429285]","[10, 73]","[20, 20]","[30, 26]","[50, 40]","[60, 20]","[70, 40]"
"[21.57861458061674, 33.40483149762752]","[57.290269739540626, 43.636742037271596]","[10, 71]","[20, 21]","[30, 27]","[50, 42]","[60, 23]","[70, 38]"
"[21.899036693452455, 33.483979606463365]","[57.19022740484484, 45.68820697052932]","[10, 76]","[20, 21]","[30, 27]","[50, 45]","[60, 22]","[70, 40]"
"[21.334161810072303, 34.374491947746634]","[56.415039810220705, 47.54735903394583]","[10, 71]","[20, 20]","[30, 28]","[50, 40]","[60, 23]","[70, 42]"
"[21.334161810072303, 34.374491947746634]","[56.92026215553902, 46.6510767673785]","[10, 73]","[20, 18]","[30, 28]","[50, 44]","[60, 22]","[70, 41]"
"[21.402111052993178, 34.391550377595344]","[57.403049200815516, 43.66943062988274]","[10, 74]","[20, 18]","[30, 28]","[50, 43]","[60, 23]","[70, 38]"
"[21.624694134034858, 32.384514109190704]","[56.73098625835415, 45.55695089102109]","[10, 71]","[20, 19]","[30, 26]","[50, 43]","[60, 20]","[70, 40]"
"[21.402111052993178, 34.391550377595344]","[56.5715669495113, 46.55190314046592]","[10, 73]","[20, 19]","[30, 28]","[50, 41]","[60, 22]","[70, 41]"
"[21.533502571918312, 31.32604223306655]","[57.09804806481778, 47.737219612873815]","[10, 66]","[20, 20]","[30, 25]","[50, 46]","[60, 23]","[70, 42]"
"[21.644648085140545, 33.42141016051281]","[57.56794209037802, 44.75540675723654]","[10, 72]","[20, 21]","[30, 27]","[50, 45]","[60, 24]","[70, 39]"
"[21.940223824325567, 31.433143486591515]","[56.415039810220705, 47.54735903394583]","[10, 71]","[20, 21]","[30, 25]","[50, 41]","[60, 22]","[70, 42]"
"[21.265163987648897, 34.35702458369466]","[56.533652492812486, 47.58108859808106]","[10, 71]","[20, 19]","[30, 28]","[50, 43]","[60, 21]","[70, 42]"
"[21.304064841748673, 33.334414824854385]","[57.07829813657949, 45.65667666540284]","[10, 67]","[20, 21]","[30, 27]","[50, 44]","[60, 22]","[70, 40]"
"[21.265163987648897, 34.35702458369466]","[57.35062058675394, 44.69447061977409]","[10, 70]","[20, 20]","[30, 28]","[50, 43]","[60, 24]","[70, 39]"
"[21.123929312323295, 34.3208081074015]","[57.251963358673336, 46.74280752628277]","[10, 71]","[20, 17]","[30, 28]","[50, 46]","[60, 23]","[70, 41]"
"[21.78905082834878, 34.48598034921694]","[56.848727286952446, 45.59107908697571]","[10, 76]","[20, 22]","[30, 28]","[50, 42]","[60, 22]","[70, 40]"
"[21.887182779141774, 32.45126623398878]","[57.01062650848171, 44.59684598057161]","[10, 74]","[20, 20]","[30, 26]","[50, 42]","[60, 22]","[70, 39]"
"[20.873545819873968, 35.28895482351991]","[56.48934390810057, 45.48587325946531]","[10, 68]","[20, 19]","[30, 29]","[50, 39]","[60, 22]","[70, 40]"
"[21.78905082834878, 34.48598034921694]","[56.72572769149337, 48.672334957628955]","[10, 76]","[20, 22]","[30, 28]","[50, 45]","[60, 22]","[70, 43]"
"[21.960299223245265, 33.498741948803485]","[57.07829813657949, 45.65667666540284]","[10, 77]","[20, 21]","[30, 27]","[50, 42]","[60, 24]","[70, 40]"
"[21.051643587080207, 34.302032275278805]","[57.07829813657949, 45.65667666540284]","[10, 69]","[20, 18]","[30, 28]","[50, 43]","[60, 23]","[70, 40]"
"[21.232705141414662, 33.31571762939722]","[56.80597879460481, 46.618883560385896]","[10, 68]","[20, 19]","[30, 27]","[50, 43]","[60, 22]","[70, 41]"
"[21.57861458061674, 33.40483149762752]","[56.72572769149337, 48.672334957628955]","[10, 71]","[20, 21]","[30, 27]","[50, 45]","[60, 22]","[70, 43]"
"[21.296172935000595, 35.39556319733177]","[56.5715669495113, 46.55190314046592]","[10, 73]","[20, 20]","[30, 29]","[50, 41]","[60, 22]","[70, 41]"
"[21.304064841748673, 33.334414824854385]","[57.058813182414724, 43.56866054619382]","[10, 69]","[20, 19]","[30, 27]","[50, 41]","[60, 22]","[70, 38]"
"[21.443469192457556, 33.37047006989364]","[56.80597879460481, 46.618883560385896]","[10, 70]","[20, 20]","[30, 27]","[50, 42]","[60, 23]","[70, 41]"
"[21.265163987648897, 34.35702458369466]","[57.513924531105914, 43.70126337436811]","[10, 69]","[20, 21]","[30, 28]","[50, 43]","[60, 24]","[70, 38]"
"[21.709685466910148, 33.43760140437658]","[57.19022740484484, 45.68820697052932]","[10, 75]","[20, 19]","[30, 27]","[50, 45]","[60, 22]","[70, 40]"
"[21.75796124151493, 32.41868761374301]","[56.80597879460481, 46.618883560385896]","[10, 72]","[20, 20]","[30, 26]","[50, 43]","[60, 22]","[70, 41]"
"[21.556487039301235, 32.366797119428284]","[57.07829813657949, 45.65667666540284]","[10, 69]","[20, 20]","[30, 26]","[50, 45]","[60, 21]","[70, 40]"
"[21.887182779141774, 32.45126623398878]","[56.8778442111477, 47.677159327420725]","[10, 74]","[20, 20]","[30, 26]","[50, 45]","[60, 22]","[70, 42]"
"[21.511562703091883, 33.38785605620498]","[57.40856815330919, 45.748861765156875]","[10, 72]","[20, 19]","[30, 27]","[50, 47]","[60, 22]","[70, 40]"
"[21.59990272046919, 34.44039575730281]","[56.76500946706739, 47.64595955990037]","[10, 74]","[20, 21]","[30, 28]","[50, 43]","[60, 23]","[70, 42]"
"[21.089709202140003, 35.344155001892005]","[57.03265314765098, 46.68244226406489]","[10, 70]","[20, 20]","[30, 29]","[50, 43]","[60, 24]","[70, 41]"
"[22.134188114154917, 32.5120209370766]","[56.92026215553902, 46.6510767673785]","[10, 76]","[20, 22]","[30, 26]","[50, 43]","[60, 23]","[70, 41]"
"[21.511562703091883, 33.38785605620498]","[56.96448129980064, 45.624310957880105]","[10, 72]","[20, 19]","[30, 27]","[50, 43]","[60, 22]","[70, 40]"
"[20.845256871569642, 36.313815165328414]","[57.05464075916906, 48.76084673169788]","[10, 67]","[20, 22]","[30, 30]","[50, 46]","[60, 24]","[70, 43]"
"[21.49355404116503, 35.44351696801274]","[56.68975950816415, 46.58583504329397]","[10, 75]","[20, 21]","[30, 29]","[50, 43]","[60, 21]","[70, 41]"
"[21.26018163416243, 36.41590379583461]","[56.96448129980064, 45.624310957880105]","[10, 74]","[20, 21]","[30, 30]","[50, 43]","[60, 22]","[70, 40]"
"[21.304064841748673, 33.334414824854385]","[56.89337854657862, 44.56252954757211]","[10, 69]","[20, 19]","[30, 27]","[50, 41]","[60, 22]","[70, 39]"
"[21.428734315932168, 35.42789728861525]","[56.848727286952446, 45.59107908697571]","[10, 75]","[20, 20]","[30, 29]","[50, 42]","[60, 22]","[70, 40]"
"[21.46904064983999, 34.408214123177736]","[56.96448129980064, 45.624310957880105]","[10, 73]","[20, 20]","[30, 28]","[50, 43]","[60, 22]","[70, 40]"
"[21.899036693452455, 33.483979606463365]","[56.68975950816415, 46.58583504329397]","[10, 77]","[20, 20]","[30, 27]","[50, 42]","[60, 22]","[70, 41]"
"[21.78905082834878, 34.48598034921694]","[57.125887017863135, 44.63025534146808]","[10, 77]","[20, 21]","[30, 28]","[50, 43]","[60, 22]","[70, 39]"
"[21.296172935000595, 35.39556319733177]","[56.848727286952446, 45.59107908697571]","[10, 72]","[20, 21]","[30, 29]","[50, 41]","[60, 23]","[70, 40]"
"[20.978211762051526, 34.28279227887212]","[56.80597879460481, 46.618883560385896]","[10, 69]","[20, 17]","[30, 28]","[50, 43]","[60, 22]","[70, 41]"
"[21.823067288379825, 32.43516878285161]","[56.533652492812486, 47.58108859808106]","[10, 74]","[20, 19]","[30, 26]","[50, 40]","[60, 24]","[70, 42]"
"[20.978211762051526, 34.28279227887212]","[57.17553881299874, 43.6031623076831]","[10, 66]","[20, 20]","[30, 28]","[50, 42]","[60, 22]","[70, 38]"
"[21.511562703091883, 33.38785605620498]","[57.03265314765098, 46.68244226406489]","[10, 74]","[20, 17]","[30, 27]","[50, 43]","[60, 24]","[70, 41]"
"[21.75796124151493, 32.41868761374301]","[57.19022740484484, 45.68820697052932]","[10, 72]","[20, 20]","[30, 26]","[50, 43]","[60, 24]","[70, 40]"
"[21.49355404116503, 35.44351696801274]","[56.68975950816415, 46.58583504329397]","[10, 77]","[20, 19]","[30, 29]","[50, 43]","[60, 21]","[70, 41]"
"[21.125990413704756, 36.383436518955016]","[57.19022740484484, 45.68820697052932]","[10, 72]","[20, 21]","[30, 30]","[50, 44]","[60, 23]","[70, 40]"
"[21.691844692827342, 32.40180633692777]","[56.80597879460481, 46.618883560385896]","[10, 71]","[20, 20]","[30, 26]","[50, 42]","[60, 23]","[70, 41]"
"[21.850276681982894, 34.500500229929635]","[57.125887017863135, 44.63025534146808]","[10, 79]","[20, 20]","[30, 28]","[50, 43]","[60, 22]","[70, 39]"
"[20.469225602316108, 36.216941593038705]","[57.19022740484484, 45.68820697052932]","[10, 65]","[20, 19]","[30, 30]","[50, 44]","[60, 23]","[70, 40]"
"[21.089709202140003, 35.344155001892005]","[57.125887017863135, 44.63025534146808]","[10, 70]","[20, 20]","[30, 29]","[50, 43]","[60, 22]","[70, 39]"
"[21.644648085140545, 33.42141016051281]","[56.96448129980064, 45.624310957880105]","[10, 75]","[20, 18]","[30, 27]","[50, 42]","[60, 23]","[70, 40]"
"[21.37431158321802, 33.352660571952825]","[56.89337854657862, 44.56252954757211]","[10, 68]","[20, 21]","[30, 27]","[50, 39]","[60, 24]","[70, 39]"
"[21.49355404116503, 35.44351696801274]","[56.73098625835415, 45.55695089102109]","[10, 77]","[20, 19]","[30, 29]","[50, 41]","[60, 22]","[70, 40]"
"[21.57861458061674, 33.40483149762752]","[56.650294548123725, 47.61394609804287]","[10, 70]","[20, 22]","[30, 27]","[50, 42]","[60, 23]","[70, 42]"
"[21.36294705094093, 35.41191612726825]","[56.650294548123725, 47.61394609804287]","[10, 75]","[20, 19]","[30, 29]","[50, 43]","[60, 22]","[70, 42]"
"[21.265163987648897, 34.35702458369466]","[57.125887017863135, 44.63025534146808]","[10, 70]","[20, 20]","[30, 28]","[50, 42]","[60, 23]","[70, 39]"
"[21.556487039301235, 32.366797119428284]","[57.03265314765098, 46.68244226406489]","[10, 68]","[20, 21]","[30, 26]","[50, 44]","[60, 23]","[70, 41]"
"[21.57861458061674, 33.40483149762752]","[56.4626060747809, 49.63709770427234]","[10, 72]","[20, 20]","[30, 27]","[50, 41]","[60, 25]","[70, 44]"
"[21.46904064983999, 34.408214123177736]","[56.92026215553902, 46.6510767673785]","[10, 73]","[20, 20]","[30, 28]","[50, 44]","[60, 22]","[70, 41]"
"[21.443469192457556, 33.37047006989364]","[57.058813182414724, 43.56866054619382]","[10, 70]","[20, 20]","[30, 27]","[50, 41]","[60, 22]","[70, 38]"
"[21.57861458061674, 33.40483149762752]","[56.92026215553902, 46.6510767673785]","[10, 72]","[20, 20]","[30, 27]","[50, 44]","[60, 22]","[70, 41]"
"[21.823067288379825, 32.43516878285161]","[57.290269739540626, 43.636742037271596]","[10, 71]","[20, 22]","[30, 26]","[50, 43]","[60, 22]","[70, 38]"
"[21.36294705094093, 35.41191612726825]","[57.56794209037802, 44.75540675723654]","[10, 74]","[20, 20]","[30, 29]","[50, 46]","[60, 23]","[70, 39]"
"[21.899036693452455, 33.483979606463365]","[56.68975950816415, 46.58583504329397]","[10, 76]","[20, 21]","[30, 27]","[50, 41]","[60, 23]","[70, 41]"
"[21.75796124151493, 32.41868761374301]","[56.80597879460481, 46.618883560385896]","[10, 71]","[20, 21]","[30, 26]","[50, 41]","[60, 24]","[70, 41]"
"[21.887182779141774, 32.45126623398878]","[56.80597879460481, 46.618883560385896]","[10, 72]","[20, 22]","[30, 26]","[50, 42]","[60, 23]","[70, 41]"
"[21.663885640110667, 34.45593849432719]","[56.72572769149337, 48.672334957628955]","[10, 75]","[20, 21]","[30, 28]","[50, 45]","[60, 22]","[70, 43]"
"[21.57861458061674, 33.40483149762752]","[56.96448129980064, 45.624310957880105]","[10, 74]","[20, 18]","[30, 27]","[50, 42]","[60, 23]","[70, 40]"
"[21.511562703091883, 33.38785605620498]","[57.19022740484484, 45.68820697052932]","[10, 70]","[20, 21]","[30, 27]","[50, 44]","[60, 23]","[70, 40]"
"[22.129719280597268, 31.481123954152718]","[56.80597879460481, 46.618883560385896]","[10, 77]","[20, 18]","[30, 25]","[50, 42]","[60, 23]","[70, 41]"
"[21.59990272046919, 34.44039575730281]","[56.415039810220705, 47.54735903394583]","[10, 76]","[20, 19]","[30, 28]","[50, 41]","[60, 22]","[70, 42]"
"[21.511562703091883, 33.38785605620498]","[56.80597879460481, 46.618883560385896]","[10, 72]","[20, 19]","[30, 27]","[50, 41]","[60, 24]","[70, 41]"
"[21.624694134034858, 32.384514109190704]","[56.73098625835415, 45.55695089102109]","[10, 71]","[20, 19]","[30, 26]","[50, 41]","[60, 22]","[70, 40]"
"[21.511562703091883, 33.38785605620498]","[56.5715669495113, 46.55190314046592]","[10, 71]","[20, 20]","[30, 27]","[50, 40]","[60, 23]","[70, 41]"
"[21.511562703091883, 33.38785605620498]","[56.5715669495113, 46.55190314046592]","[10, 72]","[20, 19]","[30, 27]","[50, 40]","[60, 23]","[70, 41]"
"[21.59990272046919, 34.44039575730281]","[56.98885289370931, 42.50308878541931]","[10, 74]","[20, 21]","[30, 28]","[50, 40]","[60, 21]","[70, 37]"
"[21.37431158321802, 33.352660571952825]","[56.848727286952446, 45.59107908697571]","[10, 69]","[20, 20]","[30, 27]","[50, 43]","[60, 21]","[70, 40]"
"[21.709685466910148, 33.43760140437658]","[56.80597879460481, 46.618883560385896]","[10, 76]","[20, 18]","[30, 27]","[50, 41]","[60, 24]","[70, 41]"
"[21.15957618816412, 35.36169418741003]","[57.35062058675394, 44.69447061977409]","[10, 70]","[20, 21]","[30, 29]","[50, 44]","[60, 23]","[70, 39]"
"[21.644648085140545, 33.42141016051281]","[57.01062650848171, 44.59684598057161]","[10, 72]","[20, 21]","[30, 27]","[50, 42]","[60, 22]","[70, 39]"
"[21.018765101808082, 35.32619283452622]","[57.17553881299874, 43.6031623076831]","[10, 71]","[20, 18]","[30, 29]","[50, 41]","[60, 23]","[70, 38]"
"[21.334161810072303, 34.374491947746634]","[57.290269739540626, 43.636742037271596]","[10, 69]","[20, 22]","[30, 28]","[50, 43]","[60, 22]","[70, 38]"
"[21.836858553893563, 33.46887543453699]","[56.533652492812486, 47.58108859808106]","[10, 77]","[20, 19]","[30, 27]","[50, 42]","[60, 22]","[70, 42]"
"[21.46904064983999, 34.408214123177736]","[56.8778442111477, 47.677159327420725]","[10, 71]","[20, 22]","[30, 28]","[50, 44]","[60, 23]","[70, 42]"
"[21.511562703091883, 33.38785605620498]","[56.4513424593562, 46.51705517766999]","[10, 70]","[20, 21]","[30, 27]","[50, 40]","[60, 22]","[70, 41]"
"[22.134188114154917, 32.5120209370766]","[56.77407654479372, 44.52726572411938]","[10, 79]","[20, 19]","[30, 26]","[50, 40]","[60, 22]","[70, 39]"
"[21.57861458061674, 33.40483149762752]","[56.77407654479372, 44.52726572411938]","[10, 72]","[20, 20]","[30, 27]","[50, 40]","[60, 22]","[70, 39]"
"[21.970094915904316, 34.5285848148083]","[56.29440575530586, 47.51272645532507]","[10, 80]","[20, 21]","[30, 28]","[50, 42]","[60, 20]","[70, 42]"
"[21.443469192457556, 33.37047006989364]","[56.80597879460481, 46.618883560385896]","[10, 69]","[20, 21]","[30, 27]","[50, 43]","[60, 22]","[70, 41]"
"[21.345276172093634, 32.31096181896047]","[57.19022740484484, 45.68820697052932]","[10, 68]","[20, 18]","[30, 26]","[50, 43]","[60, 24]","[70, 40]"
"[21.195094008796698, 34.339135583558466]","[56.32904725862249, 46.481260392514606]","[10, 71]","[20, 18]","[30, 28]","[50, 40]","[60, 21]","[70, 41]"
"[21.37431158321802, 33.352660571952825]","[57.125887017863135, 44.63025534146808]","[10, 69]","[20, 20]","[30, 27]","[50, 44]","[60, 21]","[70, 39]"
